,sender_name,receiver_name,active_images,target_image,chosen_symbol,chosen_symbol_p,chosen_image,chosen_image_p,chosen_image_index,success
2614,01.sender,02.receiver,1016:211:1913:2047,1016,4,0.35016313195228577,1913,0.43237408995628357,2,0
2615,01.sender,02.receiver,422:202:144:634,422,4,0.6621273159980774,144,0.5690019726753235,3,0
2616,01.sender,02.receiver,2048:1922:1705:1210,2048,2,0.47480496764183044,1922,0.38894936442375183,3,0
2617,01.sender,02.receiver,2105:1973:560:978,2105,0,0.8763294219970703,978,0.3976343274116516,2,0
2618,01.sender,02.receiver,781:859:438:1756,781,4,0.28282004594802856,859,0.4156438112258911,3,0
2619,01.sender,02.receiver,856:2169:1743:576,856,4,0.7185578346252441,856,0.5079856514930725,2,1
2620,02.sender,01.receiver,1650:446:1304:110,1650,0,0.4302119314670563,1304,0.29228928685188293,0,0
2621,02.sender,01.receiver,1415:2144:1479:1598,1415,0,0.48314037919044495,1598,0.27458837628364563,2,0
2622,02.sender,01.receiver,2093:1767:768:307,2093,2,0.4491574466228485,1767,0.28470727801322937,2,0
2623,02.sender,01.receiver,1398:107:1940:1773,1398,2,0.3450135886669159,1398,0.3342772126197815,0,1
2624,02.sender,01.receiver,1063:1537:203:519,1063,0,0.39717844128608704,203,0.41220441460609436,2,0
2625,02.sender,01.receiver,2061:1981:857:290,2061,0,0.4045025110244751,290,0.49506083130836487,3,0
2626,02.sender,01.receiver,882:697:605:2056,882,0,0.3998187184333801,882,0.3800998628139496,0,1
2627,02.sender,01.receiver,1343:378:915:2088,1343,2,0.526237964630127,915,0.491020143032074,1,0
2628,02.sender,01.receiver,1670:124:854:359,1670,0,0.3479790687561035,1670,0.48700010776519775,2,1
2629,02.sender,01.receiver,2057:829:1491:681,2057,4,0.3632049262523651,2057,0.3030170500278473,0,1
2630,02.sender,01.receiver,516:1486:1856:1672,516,2,0.39880427718162537,1856,0.5173580050468445,1,0
2631,02.sender,01.receiver,1668:0:1276:562,1668,0,0.38958117365837097,0,0.7382512092590332,2,0
2632,02.sender,01.receiver,881:523:135:1110,881,2,0.3481765389442444,523,0.31960493326187134,0,0
2633,02.sender,01.receiver,1305:168:990:111,1305,2,0.40431687235832214,990,0.41863715648651123,3,0
2634,02.sender,01.receiver,464:990:871:734,464,0,0.45757171511650085,871,0.30238935351371765,3,0
2635,02.sender,01.receiver,1398:367:920:1660,1398,0,0.3480619490146637,1660,0.39039456844329834,2,0
2636,02.sender,01.receiver,1819:761:694:1037,1819,2,0.35278117656707764,1037,0.39808186888694763,0,0
2637,02.sender,01.receiver,180:1133:1515:1710,180,0,0.3806513845920563,180,0.41862061619758606,1,1
2638,02.sender,01.receiver,446:1455:1238:1034,446,2,0.4070064425468445,446,0.3968678414821625,1,1
2639,02.sender,01.receiver,1265:290:1081:2037,1265,0,0.4768950641155243,290,0.44868558645248413,3,0
2640,01.sender,02.receiver,53:889:2167:744,53,0,0.9845306873321533,53,0.4479726254940033,3,1
2641,01.sender,02.receiver,1195:27:1987:1300,1195,4,0.22285476326942444,1987,0.4356869161128998,2,0
2642,01.sender,02.receiver,481:2084:209:636,481,4,0.31635579466819763,209,0.35794731974601746,3,0
2643,01.sender,02.receiver,1185:245:780:1393,1185,0,0.7230013608932495,245,0.3653908371925354,3,0
2644,01.sender,02.receiver,1377:572:970:126,1377,2,0.4358408451080322,1377,0.3587506413459778,0,1
2645,01.sender,02.receiver,2065:1158:1342:665,2065,2,0.4032862186431885,2065,0.2887675166130066,3,1
2646,01.sender,02.receiver,737:2041:1107:1592,737,0,0.17653052508831024,1592,0.6225627064704895,1,0
2647,01.sender,02.receiver,598:1900:1510:826,598,2,0.9996192455291748,598,0.8613982796669006,3,1
2648,01.sender,02.receiver,1163:1027:2042:1732,1163,0,0.6721634268760681,1163,0.44037768244743347,3,1
2649,01.sender,02.receiver,160:987:1599:181,160,4,0.30627110600471497,181,0.2963535487651825,3,0
2650,01.sender,02.receiver,134:2003:1170:1861,134,4,0.38138535618782043,2003,0.324996680021286,3,0
2651,01.sender,02.receiver,47:1063:1889:1768,47,0,0.9960139989852905,47,0.5970120429992676,2,1
2652,01.sender,02.receiver,416:2080:831:1774,416,0,0.2066032737493515,416,0.2854614853858948,2,1
2653,01.sender,02.receiver,359:1210:299:660,359,4,0.2701171040534973,660,0.31906360387802124,3,0
2654,01.sender,02.receiver,1463:1265:1888:1731,1463,0,0.7672497630119324,1265,0.4056197702884674,3,0
2655,01.sender,02.receiver,2054:1116:1623:807,2054,4,0.15201841294765472,807,0.2842359244823456,1,0
2656,01.sender,02.receiver,1495:1906:740:775,1495,0,0.38587552309036255,775,0.6009676456451416,2,0
2657,01.sender,02.receiver,1020:1123:1429:1619,1020,2,0.9657464623451233,1020,0.5081619620323181,3,1
2658,01.sender,02.receiver,1253:121:1728:508,1253,2,0.5366730093955994,1253,0.43153145909309387,2,1
2659,01.sender,02.receiver,823:2137:1719:1932,823,0,0.2516947388648987,2137,0.6778087019920349,0,0
2660,02.sender,01.receiver,739:436:1097:1678,739,4,0.3945065140724182,739,0.49393460154533386,0,1
2661,02.sender,01.receiver,1881:1595:1437:1709,1881,4,0.33208951354026794,1881,0.4460657835006714,1,1
2662,02.sender,01.receiver,444:1184:1218:935,444,0,0.40346404910087585,1184,0.4987846910953522,3,0
2663,02.sender,01.receiver,1376:1954:2061:1768,1376,2,0.5470423698425293,1954,0.40438878536224365,2,0
2664,02.sender,01.receiver,2130:1326:1406:1088,2130,2,0.417132169008255,1088,0.4538114368915558,1,0
2665,02.sender,01.receiver,1777:1079:199:292,1777,2,0.3490002453327179,1777,0.5168797373771667,2,1
2666,02.sender,01.receiver,1873:1960:592:551,1873,2,0.46326565742492676,1873,0.513776957988739,1,1
2667,02.sender,01.receiver,1891:601:1513:1133,1891,4,0.37115785479545593,1891,0.7094208598136902,0,1
2668,02.sender,01.receiver,1532:782:2054:500,1532,2,0.3980788588523865,2054,0.31930258870124817,1,0
2669,02.sender,01.receiver,931:1101:428:2072,931,2,0.35503455996513367,931,0.400805801153183,0,1
2670,02.sender,01.receiver,85:1758:510:1023,85,0,0.38580426573753357,85,0.3876568675041199,2,1
2671,02.sender,01.receiver,1257:659:1047:52,1257,0,0.3816034197807312,52,0.8456575274467468,3,0
2672,02.sender,01.receiver,1636:1143:1246:2133,1636,0,0.4187634289264679,1143,0.6430114507675171,2,0
2673,02.sender,01.receiver,778:1894:868:108,778,0,0.5054100751876831,778,0.4563995897769928,1,1
2674,02.sender,01.receiver,192:740:632:1774,192,0,0.4113702178001404,192,0.43164536356925964,2,1
2675,02.sender,01.receiver,1768:1953:1704:1145,1768,0,0.4398175776004791,1704,0.3981614112854004,2,0
2676,02.sender,01.receiver,643:1943:1170:1350,643,2,0.4185333549976349,643,0.7508558630943298,3,1
2677,02.sender,01.receiver,2037:709:361:1988,2037,0,0.45306113362312317,361,0.4571971595287323,2,0
2678,02.sender,01.receiver,723:1928:1142:2104,723,0,0.4360572099685669,1142,0.7026185393333435,0,0
2679,02.sender,01.receiver,1185:749:2162:896,1185,0,0.417397677898407,1185,0.429749459028244,2,1
2680,01.sender,02.receiver,799:843:246:419,799,2,0.3601413071155548,419,0.6578857898712158,2,0
2681,01.sender,02.receiver,1495:1271:1193:305,1495,4,0.8274879455566406,1495,0.5343701243400574,1,1
2682,01.sender,02.receiver,524:208:983:1774,524,4,0.3586983382701874,524,0.33333292603492737,1,1
2683,01.sender,02.receiver,411:218:979:716,411,2,0.8310291767120361,411,0.551354169845581,1,1
2684,01.sender,02.receiver,1213:233:1629:703,1213,2,0.3924414813518524,1213,0.43654724955558777,3,1
2685,01.sender,02.receiver,855:1001:1484:573,855,4,0.5036435127258301,573,0.3266045153141022,0,0
2686,01.sender,02.receiver,971:791:297:333,971,2,0.37336045503616333,971,0.3956771194934845,3,1
2687,01.sender,02.receiver,1320:2119:184:777,1320,4,0.2787792384624481,184,0.30114471912384033,3,0
2688,01.sender,02.receiver,1545:1543:960:2158,1545,0,0.5340566635131836,1545,0.4675332009792328,3,1
2689,01.sender,02.receiver,100:694:1432:2100,100,0,0.33960583806037903,694,0.36312904953956604,3,0
2690,01.sender,02.receiver,221:1827:154:981,221,3,0.21217191219329834,981,0.3068929612636566,0,0
2691,01.sender,02.receiver,659:1941:360:1614,659,2,0.5143622756004333,659,0.29227009415626526,0,1
2692,01.sender,02.receiver,1642:1187:1298:544,1642,2,0.49758827686309814,544,0.33143338561058044,1,0
2693,01.sender,02.receiver,17:990:1877:1445,17,0,0.9989499449729919,17,0.6486019492149353,1,1
2694,01.sender,02.receiver,1121:1722:300:1644,1121,0,0.4518568813800812,1722,0.45018693804740906,3,0
2695,01.sender,02.receiver,1432:918:1326:1203,1432,4,0.2077438086271286,1432,0.3644922077655792,3,1
2696,01.sender,02.receiver,1219:2063:987:1577,1219,2,0.421710729598999,987,0.457310289144516,3,0
2697,01.sender,02.receiver,1448:10:809:1199,1448,4,0.8741430640220642,1448,0.3748512268066406,0,1
2698,01.sender,02.receiver,79:283:935:1539,79,0,0.39204445481300354,79,0.4517751634120941,0,1
2699,01.sender,02.receiver,1237:1947:568:789,1237,0,0.9828786849975586,1237,0.5160495042800903,1,1
2700,02.sender,01.receiver,1306:2114:933:1391,1306,2,0.5658826231956482,2114,0.4111937880516052,0,0
2701,02.sender,01.receiver,595:2180:1084:1545,595,0,0.3847241699695587,1545,0.5525436401367188,3,0
2702,02.sender,01.receiver,1548:1872:437:2109,1548,2,0.46634554862976074,1872,0.35064923763275146,0,0
2703,02.sender,01.receiver,2008:1661:952:550,2008,2,0.3795955181121826,952,0.4764452576637268,2,0
2704,02.sender,01.receiver,212:1928:707:92,212,2,0.3583134412765503,212,0.2621462941169739,3,1
2705,02.sender,01.receiver,1234:1456:1469:1720,1234,0,0.39723771810531616,1234,0.3475843071937561,3,1
2706,02.sender,01.receiver,2014:1416:1230:1851,2014,0,0.40926098823547363,2014,0.32714807987213135,1,1
2707,02.sender,01.receiver,521:1395:753:1931,521,2,0.39179378747940063,521,0.4546128809452057,0,1
2708,02.sender,01.receiver,357:1008:2062:214,357,4,0.3648468852043152,2062,0.32386553287506104,3,0
2709,02.sender,01.receiver,596:1367:238:846,596,2,0.3500693738460541,238,0.3565259873867035,3,0
2710,02.sender,01.receiver,1581:2143:923:1089,1581,2,0.43057960271835327,2143,0.6203141808509827,0,0
2711,02.sender,01.receiver,1380:318:1052:1568,1380,0,0.403070867061615,1052,0.4117507040500641,0,0
2712,02.sender,01.receiver,1192:366:2130:1848,1192,0,0.39942777156829834,366,0.3557175397872925,2,0
2713,02.sender,01.receiver,210:263:1278:732,210,2,0.36680731177330017,210,0.7873210906982422,0,1
2714,02.sender,01.receiver,1453:1083:520:1939,1453,0,0.3948979079723358,1453,0.47774049639701843,2,1
2715,02.sender,01.receiver,1369:1683:1857:1186,1369,0,0.3710439205169678,1186,0.409177303314209,3,0
2716,02.sender,01.receiver,1336:518:1849:1670,1336,2,0.5471954345703125,1849,0.44385549426078796,3,0
2717,02.sender,01.receiver,1866:1550:870:28,1866,2,0.5422062277793884,1866,0.39357319474220276,3,1
2718,02.sender,01.receiver,242:677:656:2094,242,4,0.36493104696273804,677,0.40913042426109314,1,0
2719,02.sender,01.receiver,1792:614:459:891,1792,2,0.5211339592933655,1792,0.38878127932548523,3,1
2720,01.sender,02.receiver,441:1486:724:2091,441,2,0.32346460223197937,1486,0.38143059611320496,1,0
2721,01.sender,02.receiver,1542:2096:2184:1056,1542,4,0.7548146843910217,1542,0.3582628667354584,3,1
2722,01.sender,02.receiver,354:2026:1504:1358,354,0,0.9341740012168884,354,0.5534226298332214,2,1
2723,01.sender,02.receiver,999:493:1793:872,999,4,0.1651967465877533,872,0.4042941927909851,1,0
2724,01.sender,02.receiver,1193:1638:333:1473,1193,2,0.46046870946884155,333,0.48814040422439575,1,0
2725,01.sender,02.receiver,1633:775:0:969,1633,4,0.4563262462615967,0,0.2982063293457031,1,0
2726,01.sender,02.receiver,1304:1905:252:506,1304,0,0.9513651728630066,252,0.4251180589199066,1,0
2727,01.sender,02.receiver,1645:271:2188:1742,1645,2,0.4286707043647766,1645,0.3127260208129883,3,1
2728,01.sender,02.receiver,1122:579:2058:1155,1122,4,0.4290612041950226,1122,0.6306624412536621,2,1
2729,01.sender,02.receiver,1213:978:202:317,1213,4,0.17350581288337708,317,0.35428154468536377,0,0
2730,01.sender,02.receiver,1423:645:1979:79,1423,0,0.5219154953956604,79,0.3075578808784485,3,0
2731,01.sender,02.receiver,1719:404:109:209,1719,2,0.39722079038619995,209,0.4158899784088135,1,0
2732,01.sender,02.receiver,943:399:273:1073,943,0,0.5180919170379639,273,0.44957005977630615,3,0
2733,01.sender,02.receiver,2122:1936:1145:1581,2122,2,0.9881901741027832,1936,0.4508860111236572,0,0
2734,01.sender,02.receiver,1337:2160:603:1719,1337,0,0.6195938587188721,1337,0.41097673773765564,2,1
2735,01.sender,02.receiver,102:1720:1877:1391,102,0,0.8093275427818298,1391,0.34293225407600403,3,0
2736,01.sender,02.receiver,1592:29:1921:1988,1592,0,0.9660508632659912,1592,0.6577836871147156,1,1
2737,01.sender,02.receiver,1426:273:1045:82,1426,2,0.6244032382965088,1045,0.33845317363739014,3,0
2738,01.sender,02.receiver,521:1469:318:181,521,2,0.6563720107078552,521,0.4552808105945587,1,1
2739,01.sender,02.receiver,351:1994:1472:193,351,0,0.7625004053115845,193,0.5445451736450195,1,0
2740,02.sender,01.receiver,1042:693:1603:485,1042,2,0.3680070638656616,485,0.320968359708786,1,0
2741,02.sender,01.receiver,1284:2174:1101:167,1284,0,0.41669830679893494,2174,0.5300871729850769,0,0
2742,02.sender,01.receiver,579:1862:1921:1206,579,2,0.47014641761779785,1862,0.36466050148010254,3,0
2743,02.sender,01.receiver,1321:1596:543:1266,1321,2,0.5395505428314209,543,0.5089339017868042,0,0
2744,02.sender,01.receiver,734:1188:1605:343,734,0,0.4397629201412201,343,0.48901841044425964,0,0
2745,02.sender,01.receiver,1781:32:1518:323,1781,0,0.35331639647483826,32,0.33919575810432434,0,0
2746,02.sender,01.receiver,1324:10:892:1945,1324,2,0.5153569579124451,10,0.3746108412742615,0,0
2747,02.sender,01.receiver,1372:434:2017:785,1372,2,0.5724058151245117,785,0.34042227268218994,3,0
2748,02.sender,01.receiver,521:365:2025:2132,521,2,0.3639151155948639,2132,0.5070629119873047,0,0
2749,02.sender,01.receiver,2097:401:1018:739,2097,2,0.39045974612236023,2097,0.34525829553604126,0,1
2750,02.sender,01.receiver,916:1164:347:1331,916,0,0.39940378069877625,1164,0.36070042848587036,3,0
2751,02.sender,01.receiver,463:775:1330:2125,463,0,0.4150834083557129,1330,0.6088524460792542,1,0
2752,02.sender,01.receiver,2071:2017:992:1835,2071,0,0.3880504369735718,992,0.33889898657798767,0,0
2753,02.sender,01.receiver,748:554:1915:837,748,0,0.5204463005065918,554,0.2892494201660156,0,0
2754,02.sender,01.receiver,2164:1593:249:2043,2164,0,0.361908495426178,249,0.33853647112846375,0,0
2755,02.sender,01.receiver,1095:1631:490:2086,1095,0,0.3769368827342987,490,0.39627254009246826,3,0
2756,02.sender,01.receiver,967:4:1230:1722,967,2,0.4186866581439972,1230,0.39395833015441895,1,0
2757,02.sender,01.receiver,958:500:1898:1276,958,2,0.3614543676376343,958,0.31124433875083923,3,1
2758,02.sender,01.receiver,1447:205:693:2181,1447,0,0.3810136318206787,205,0.665876030921936,2,0
2759,02.sender,01.receiver,2128:675:402:1055,2128,0,0.4096349775791168,402,0.4949202835559845,3,0
2760,01.sender,02.receiver,759:198:1411:419,759,0,0.4224551022052765,759,0.552533745765686,3,1
2761,01.sender,02.receiver,713:1377:78:570,713,4,0.23705022037029266,570,0.37075185775756836,1,0
2762,01.sender,02.receiver,2161:516:2053:1948,2161,4,0.2367699295282364,2161,0.3080548346042633,1,1
2763,01.sender,02.receiver,1290:176:1187:764,1290,2,0.40368589758872986,1290,0.5086762309074402,1,1
2764,01.sender,02.receiver,381:1471:830:1830,381,0,0.341530978679657,830,0.3664218485355377,2,0
2765,01.sender,02.receiver,1700:311:168:140,1700,0,0.8928643465042114,1700,0.5269010066986084,1,1
2766,01.sender,02.receiver,1479:2134:748:249,1479,4,0.47884801030158997,1479,0.3423730432987213,0,1
2767,01.sender,02.receiver,1390:767:1851:1107,1390,0,0.3034442067146301,767,0.527726411819458,3,0
2768,01.sender,02.receiver,2005:1318:649:1501,2005,2,0.3966473639011383,1318,0.34197643399238586,1,0
2769,01.sender,02.receiver,109:1822:1502:196,109,4,0.6111182570457458,109,0.41523873805999756,3,1
2770,01.sender,02.receiver,1971:2049:482:359,1971,4,0.6907834410667419,482,0.33822396397590637,3,0
2771,01.sender,02.receiver,1037:164:434:2187,1037,2,0.8613953590393066,1037,0.5053606629371643,1,1
2772,01.sender,02.receiver,1065:704:185:1072,1065,2,0.25222909450531006,1072,0.35600849986076355,3,0
2773,01.sender,02.receiver,2085:1842:1340:314,2085,4,0.5130596160888672,1340,0.30980050563812256,1,0
2774,01.sender,02.receiver,1047:1388:338:816,1047,2,0.5375745892524719,1047,0.36978068947792053,3,1
2775,01.sender,02.receiver,867:1082:2002:934,867,4,0.9839699864387512,867,0.6839065551757812,2,1
2776,01.sender,02.receiver,747:347:1294:1107,747,3,0.19621169567108154,747,0.2997943162918091,2,1
2777,01.sender,02.receiver,973:282:13:1339,973,4,0.38467320799827576,282,0.3332141041755676,2,0
2778,01.sender,02.receiver,1536:2174:1755:1960,1536,2,0.4830686151981354,1536,0.6205853819847107,3,1
2779,01.sender,02.receiver,316:1003:2142:47,316,4,0.371574729681015,47,0.3460150957107544,1,0
2780,02.sender,01.receiver,878:2141:399:86,878,0,0.36567938327789307,878,0.35743293166160583,1,1
2781,02.sender,01.receiver,1316:1879:1024:1749,1316,2,0.5318160653114319,1024,0.49695226550102234,2,0
2782,02.sender,01.receiver,508:2049:1315:1766,508,0,0.3649185001850128,1315,0.5468679070472717,1,0
2783,02.sender,01.receiver,1836:1952:433:2074,1836,4,0.34872913360595703,1952,0.6857434511184692,3,0
2784,02.sender,01.receiver,2069:1063:1172:35,2069,2,0.3728315234184265,1063,0.33060139417648315,1,0
2785,02.sender,01.receiver,1088:2112:2036:703,1088,2,0.35582947731018066,1088,0.34241244196891785,0,1
2786,02.sender,01.receiver,816:952:500:28,816,0,0.45204275846481323,28,0.31722646951675415,3,0
2787,02.sender,01.receiver,1260:1483:230:77,1260,2,0.3872559368610382,230,0.29556363821029663,0,0
2788,02.sender,01.receiver,982:1508:2107:565,982,0,0.3838426470756531,982,0.42712339758872986,1,1
2789,02.sender,01.receiver,758:1203:2154:1820,758,0,0.5108877420425415,1203,0.4640566408634186,3,0
2790,02.sender,01.receiver,1792:2139:2053:1064,1792,2,0.556891918182373,1792,0.3497728705406189,1,1
2791,02.sender,01.receiver,1260:2021:1794:1627,1260,2,0.38603952527046204,2021,0.5250369310379028,3,0
2792,02.sender,01.receiver,642:1259:1092:1878,642,2,0.44812342524528503,642,0.4913642704486847,0,1
2793,02.sender,01.receiver,535:2172:832:24,535,2,0.4384835958480835,2172,0.3033098578453064,0,0
2794,02.sender,01.receiver,575:349:1085:565,575,0,0.3996330499649048,349,0.5319312810897827,1,0
2795,02.sender,01.receiver,2147:430:1792:992,2147,0,0.4041605293750763,430,0.4151307940483093,1,0
2796,02.sender,01.receiver,223:1599:306:461,223,4,0.3575190007686615,223,0.4296863377094269,2,1
2797,02.sender,01.receiver,1070:738:1709:319,1070,0,0.43515801429748535,319,0.3357769548892975,0,0
2798,02.sender,01.receiver,19:344:1015:150,19,0,0.4049305319786072,19,0.6773954033851624,0,1
2799,02.sender,01.receiver,1696:279:946:1417,1696,2,0.3646814227104187,946,0.3159554898738861,3,0
2800,01.sender,02.receiver,2144:671:1313:608,2144,2,0.9633002281188965,2144,0.3113839626312256,3,1
2801,01.sender,02.receiver,1603:681:2017:961,1603,0,0.17186731100082397,681,0.3042149841785431,1,0
2802,01.sender,02.receiver,1038:663:411:1592,1038,4,0.2456422746181488,663,0.3625676929950714,3,0
2803,01.sender,02.receiver,2184:29:1836:1196,2184,4,0.7159403562545776,2184,0.3925033509731293,1,1
2804,01.sender,02.receiver,1399:1572:284:411,1399,4,0.21559377014636993,1399,0.3758987784385681,2,1
2805,01.sender,02.receiver,1075:1252:629:414,1075,4,0.8914387226104736,1075,0.4077187478542328,2,1
2806,01.sender,02.receiver,1300:1567:1118:2165,1300,2,0.9912317395210266,1300,0.7830266356468201,3,1
2807,01.sender,02.receiver,34:1298:694:122,34,0,0.7876054048538208,34,0.39689162373542786,0,1
2808,01.sender,02.receiver,500:830:1237:1932,500,2,0.5372644066810608,1932,0.397775799036026,1,0
2809,01.sender,02.receiver,2126:488:507:45,2126,2,0.8028879165649414,488,0.4973432421684265,3,0
