,episode,role_setting,images,symbol,guess,success,sender_loss,receiver_loss
28,8549,0,[12355 20473],33,0,False,0.0,0.0
29,8550,0,[ 4487 15047],48,1,False,0.0,0.0
0,8551,1,[51101 17841],15,0,False,0.0,0.0
1,8552,1,[47566  1798],25,1,False,0.0,0.0
2,8553,1,[40822 10221],15,0,True,0.06329862028360367,3.576279254957626e-07
3,8554,1,[ 2524 39202],25,0,False,0.0,0.0
4,8555,1,[52157 23054],25,1,False,0.0,0.0
5,8556,1,[28519  8622],25,1,True,0.0004160673706792295,0.0
6,8557,1,[ 5788 10051],25,0,False,0.0,0.0
7,8558,1,[26363 23297],25,0,True,0.4050453007221222,0.002567544812336564
8,8559,1,[ 1978 40607],25,1,True,0.13452520966529846,4.744642137666233e-05
9,8560,1,[33162 25278],25,0,True,0.09493125230073929,0.0
10,8561,1,[ 2787 22600],25,0,True,0.00012243543460499495,0.0
11,8562,1,[22528 46056],15,1,True,0.0016650105826556683,0.0
12,8563,1,[33541 41986],25,1,True,0.00015367257583420724,0.0
13,8564,1,[35873 38782],15,1,True,0.04516051337122917,0.0
14,8565,1,[25380 23632],25,1,True,0.20354482531547546,0.0
15,8566,1,[5254 2363],15,0,True,0.08402364701032639,0.0
16,8567,1,[19833 20771],25,1,True,0.05735669285058975,0.0
17,8568,1,[51563 31356],25,0,True,0.009728392586112022,6.139466859167442e-05
18,8569,1,[40300 47372],15,0,True,0.06896834075450897,3.051804378628731e-05
19,8570,1,[32561 31933],25,1,True,0.001331261359155178,0.0
20,8571,1,[34704 27355],15,1,True,0.01338954083621502,0.0
21,8572,1,[42265 46411],15,0,True,0.0018386448500677943,2.3841860752327193e-07
22,8573,1,[30969 46279],15,0,True,0.54128098487854,0.0
23,8574,1,[49671 15027],25,0,True,0.00010455201118020341,0.0
24,8575,1,[ 8004 14104],15,0,False,0.0,0.0
25,8576,1,[43843  1525],15,0,True,0.0002085784071823582,0.0
26,8577,1,[ 7592 25921],15,1,True,0.004733182955533266,0.0
27,8578,1,[28242 42647],25,1,True,0.014528882689774036,0.0
28,8579,1,[ 1073 27802],25,0,True,7.74863383412594e-06,0.0
29,8580,1,[50593 48771],15,0,True,0.0007227290188893676,0.0
0,8581,0,[43247 39679],9,1,True,0.19231028854846954,0.010343153961002827
1,8582,0,[47791 49046],9,1,False,0.0,0.0
2,8583,0,[28863 34949],48,1,False,0.0,0.0
3,8584,0,[22938 26885],48,0,True,0.317058801651001,0.0
4,8585,0,[29089   728],48,1,True,0.5140991806983948,0.022271953523159027
5,8586,0,[31106 25038],9,0,True,0.01047126017510891,0.0
6,8587,0,[8158 4529],9,1,False,0.0,0.0
7,8588,0,[ 6972 41876],9,1,True,0.004637906793504953,0.0008137556142173707
8,8589,0,[38072 45363],48,0,False,0.0,0.0
9,8590,0,[40667 15724],48,0,True,0.41997045278549194,0.0
10,8591,0,[ 7283 45289],9,1,True,0.06902096420526505,0.0
11,8592,0,[25219 51305],9,1,True,0.0005532245268113911,0.0
12,8593,0,[22479 25705],9,1,True,0.0019098268821835518,0.0
13,8594,0,[49021 43951],9,1,True,0.006486666388809681,0.0
14,8595,0,[17653  7042],48,0,True,0.7939978837966919,0.0
15,8596,0,[43955 41753],48,1,True,0.11316888779401779,0.0005420126835815609
16,8597,0,[39774  9638],40,1,True,1.104393482208252,0.0
17,8598,0,[ 1434 34820],48,0,True,0.1759510338306427,0.0
18,8599,0,[46783 30471],9,1,True,0.000271536031505093,0.0
19,8600,0,[34155 36834],14,0,True,2.029458522796631,0.0
20,8601,0,[43830 36425],48,0,True,0.31575483083724976,0.00042525032768025994
21,8602,0,[16380 48540],9,0,True,0.01079963892698288,0.0
22,8603,0,[3176  848],48,0,True,0.4591990113258362,0.0
23,8604,0,[46279 22420],40,0,True,1.6095682382583618,3.933914285880746e-06
24,8605,0,[44992 38680],14,1,True,3.651315927505493,0.0
25,8606,0,[29108  4257],9,0,True,0.006062669213861227,0.0
26,8607,0,[48718  7403],9,1,False,0.0,0.0
27,8608,0,[29898 39445],9,1,True,0.751620888710022,0.29378214478492737
28,8609,0,[ 5662 23234],48,0,False,0.0,0.0
29,8610,0,[19044 11569],9,0,False,0.0,0.0
0,8611,1,[12230 39093],15,1,True,0.3861265182495117,0.0
1,8612,1,[  417 30134],25,0,True,0.0009988168021664023,0.0
2,8613,1,[12564 49583],25,0,True,5.5672287999186665e-05,0.0
3,8614,1,[42281  2630],15,0,True,0.004507612437009811,0.0
4,8615,1,[35879   342],15,0,True,0.0001748357026372105,0.0
5,8616,1,[47225 10453],25,0,False,0.0,0.0
6,8617,1,[34718 39211],25,0,True,3.349837061250582e-05,0.0
7,8618,1,[42025  3298],25,1,True,0.12231730669736862,0.806369423866272
8,8619,1,[18540  7266],15,0,True,1.082370638847351,0.0010216685477644205
9,8620,1,[ 6530 26615],25,0,True,0.0001632108323974535,0.0
10,8621,1,[12454 49399],25,0,True,0.015339601784944534,0.0
11,8622,1,[29817 26146],15,0,True,0.002567544812336564,0.0
12,8623,1,[11991 17046],25,0,False,0.0,0.0
13,8624,1,[37364 35386],15,0,True,0.00013388099614530802,0.0
14,8625,1,[14917 24394],15,0,True,0.017707033082842827,0.03630223125219345
15,8626,1,[44881  2873],15,0,True,9.655998837843072e-06,0.0
16,8627,1,[8776 5703],15,0,True,0.09568197280168533,0.0
17,8628,1,[30377  2605],15,0,True,0.00010932089207926765,0.0
18,8629,1,[ 4594 47687],15,0,False,0.0,0.0
19,8630,1,[ 8162 20851],25,0,True,0.00025877723237499595,0.0
20,8631,1,[21038 11708],15,0,True,2.908749047492165e-05,0.0
21,8632,1,[29274 28929],15,0,True,0.0004114162875339389,0.0
22,8633,1,[30696 48236],25,0,True,0.47290852665901184,0.001425327849574387
23,8634,1,[45170 25105],15,1,True,0.00030259895720519125,0.0
24,8635,1,[15602 38567],25,1,True,0.024643713608384132,0.0
25,8636,1,[ 1627 45296],25,0,True,0.01050830353051424,0.0
26,8637,1,[30133 19247],25,0,True,0.11040932685136795,1.1920928955078125e-07
27,8638,1,[36433 11683],15,0,True,9.024550672620535e-05,0.0
28,8639,1,[37568  6633],25,1,True,5.9367986978031695e-05,0.0
29,8640,1,[12258 15145],15,1,True,0.0007189115858636796,0.0
0,8641,0,[43548 17475],9,1,True,0.0649760365486145,0.0
1,8642,0,[19998 49343],9,0,True,0.03680918738245964,0.0
2,8643,0,[  652 46564],9,1,True,0.0003382539434824139,0.0
3,8644,0,[24718 41862],9,0,False,0.0,0.0
4,8645,0,[17097 35111],48,0,True,0.20551683008670807,0.00010610189929138869
5,8646,0,[36121  6552],14,1,True,1.8630282878875732,2.3841860752327193e-07
6,8647,0,[43253 33630],9,0,True,0.02716791070997715,2.622607780722319e-06
7,8648,0,[31324 15636],48,0,True,0.2601645290851593,0.0
8,8649,0,[18175 29757],9,0,True,0.05107348412275314,0.0
9,8650,0,[42439 47066],40,1,True,1.0189871788024902,0.0
10,8651,0,[37696 11387],40,1,True,1.7071781158447266,0.04215146228671074
11,8652,0,[ 5016 40030],9,1,True,2.1934749383945018e-05,0.0
12,8653,0,[26888 49625],9,0,True,0.0013344843173399568,0.0
13,8654,0,[40014 18901],9,0,True,0.026568857952952385,0.18514201045036316
14,8655,0,[ 5648 30044],9,1,True,0.005235045682638884,0.0
15,8656,0,[26065 22254],48,1,False,0.0,0.0
16,8657,0,[50660 15711],48,1,False,0.0,0.0
17,8658,0,[51492 30171],40,1,False,0.0,0.0
18,8659,0,[34109 13025],9,1,True,0.0018548275111243129,0.0
19,8660,0,[31305 32788],9,1,True,0.034074798226356506,5.960466182841628e-07
20,8661,0,[16619 20889],9,0,True,0.018179455772042274,0.000340758211677894
21,8662,0,[48557 29190],9,1,True,0.00010681722778826952,0.0
22,8663,0,[20372 27055],9,0,True,0.11746570467948914,0.0
23,8664,0,[24314 38574],48,0,True,0.41694241762161255,0.0
24,8665,0,[41820  7763],9,1,True,0.0024942245800048113,0.0
25,8666,0,[18354  6374],9,0,False,0.0,0.0
26,8667,0,[14318 30636],9,1,True,0.01047553587704897,0.0
27,8668,0,[42775 25735],9,0,True,0.011888982728123665,0.0
28,8669,0,[34152 46971],9,1,False,0.0,0.0
29,8670,0,[18490 48887],48,0,True,0.7871707081794739,1.1324947081448045e-05
0,8671,1,[21985 35525],15,1,True,0.018467873334884644,2.3841860752327193e-07
1,8672,1,[17048 17464],15,1,False,0.0,0.0
2,8673,1,[   53 44549],25,0,False,0.0,0.0
3,8674,1,[41538 12780],25,1,True,0.02091168612241745,0.0
4,8675,1,[39283 36134],25,1,True,0.3075833022594452,0.020728016272187233
5,8676,1,[47172 29840],25,1,False,0.0,0.0
6,8677,1,[38600 44422],15,0,True,0.14413270354270935,0.0011376651236787438
7,8678,1,[25834 50543],25,1,True,0.009326602332293987,0.0
8,8679,1,[3397  975],25,1,True,0.076837919652462,0.0
9,8680,1,[39761  7461],25,1,False,0.0,0.0
10,8681,1,[3719 8951],25,0,True,9.048394713317975e-05,0.0
11,8682,1,[ 2620 18204],25,0,True,0.08171327412128448,0.0
12,8683,1,[40670 15560],25,1,True,1.7404707250534557e-05,0.0
13,8684,1,[ 6861 44550],25,0,False,0.0,0.0
14,8685,1,[21015 22055],15,0,True,0.10265906900167465,0.0
15,8686,1,[16935 36198],25,0,True,0.0015837567625567317,1.6689314179529902e-06
16,8687,1,[ 1472 38872],15,1,True,0.00021883258887100965,0.0
17,8688,1,[46387 15762],15,1,True,0.0002773788874037564,0.0
18,8689,1,[52233 10672],15,0,True,0.010863326489925385,0.0
19,8690,1,[30076 46615],25,1,True,0.0001990397140616551,0.0
20,8691,1,[34258 24379],15,1,False,0.0,0.0
21,8692,1,[52392 35652],25,0,True,6.723630212945864e-05,0.0
22,8693,1,[51927 22080],25,0,True,0.0033582148607820272,0.0
23,8694,1,[ 1978 12755],25,1,True,0.16630640625953674,2.741851312748622e-05
24,8695,1,[27433 38957],25,0,True,0.006027948576956987,0.0
25,8696,1,[18607  2690],15,1,False,0.0,0.0
26,8697,1,[15575 49993],25,0,True,0.009903252124786377,0.0
27,8698,1,[ 9581 31721],25,0,True,0.026069695129990578,0.0
28,8699,1,[10486 23069],15,1,True,0.0022118694614619017,0.0
29,8700,1,[14825 47892],25,1,True,0.020721260458230972,5.364432581700385e-06
0,8701,0,[50964 11727],9,0,True,0.031172476708889008,0.0
1,8702,0,[23255 18193],9,0,True,0.5989167094230652,0.007007176987826824
2,8703,0,[45161 44794],9,1,True,0.16974645853042603,0.0
3,8704,0,[30431 22296],48,1,False,0.0,0.0
4,8705,0,[21002 49720],9,1,True,0.03360762819647789,0.0
5,8706,0,[19958 22332],9,1,True,0.06914927810430527,0.0002823870745487511
6,8707,0,[46088 23653],9,1,True,0.005678713321685791,0.0
7,8708,0,[ 9161 13393],22,1,True,7.176288604736328,0.015955522656440735
8,8709,0,[34843 40943],9,1,True,0.08236319571733475,0.00014496900257654488
9,8710,0,[27932 24093],9,1,True,0.0036177432630211115,0.0
10,8711,0,[51422 23587],9,1,True,0.012644140981137753,0.0
11,8712,0,[46179 18077],9,0,True,0.05481378734111786,0.004137181211262941
12,8713,0,[ 6691 20210],9,1,True,0.026612071320414543,1.1920928955078125e-07
13,8714,0,[39908 51596],9,0,True,0.011145122349262238,0.0
14,8715,0,[22756 27930],9,0,False,0.0,0.0
15,8716,0,[ 6423 25308],9,1,True,0.07495193928480148,0.0
16,8717,0,[26152 45312],40,0,True,1.0056571960449219,2.3841860752327193e-07
17,8718,0,[25131 38909],9,1,True,0.0002745170786511153,0.0
18,8719,0,[27723 32968],9,1,True,0.0011458999942988157,0.000989688211120665
19,8720,0,[47949 42383],9,1,False,0.0,0.0
20,8721,0,[ 4674 12849],9,1,True,0.06009494140744209,0.005882124416530132
21,8722,0,[32690 47834],9,0,True,0.0014267604565247893,0.0
22,8723,0,[ 2397 40843],9,1,True,0.0002614005352370441,0.0
23,8724,0,[47250 22437],40,1,False,0.0,0.0
24,8725,0,[ 7003 14596],14,0,True,2.053290843963623,0.0
25,8726,0,[39433 37643],48,0,True,0.563569962978363,0.0
26,8727,0,[11709 25184],9,1,True,0.000104313570773229,0.0
27,8728,0,[29960 13060],48,1,False,0.0,0.0
28,8729,0,[15409 13808],9,1,True,0.3291681706905365,0.0
29,8730,0,[21170 52242],9,0,False,0.0,0.0
0,8731,1,[ 8406 52438],25,1,True,0.3160827159881592,0.05762942135334015
1,8732,1,[2437 1389],25,0,True,0.3325110077857971,0.003172955708578229
2,8733,1,[42897 15857],25,1,True,0.03116171434521675,0.03523080423474312
3,8734,1,[35744 16179],15,0,True,2.014657366089523e-05,0.0
4,8735,1,[27889 20491],25,1,True,0.00014198834833223373,0.0
5,8736,1,[32371   845],25,1,True,7.748904317850247e-05,0.0
6,8737,1,[35872 43686],25,0,True,0.007925242185592651,0.0
7,8738,1,[8184 6511],15,0,False,0.0,0.0
8,8739,1,[43385  1922],15,0,True,1.0787456035614014,0.0
9,8740,1,[ 9154 18693],15,1,True,1.9431303371675313e-05,0.0
10,8741,1,[34801 49999],15,1,True,0.050498247146606445,0.0
11,8742,1,[ 1846 26069],15,1,False,0.0,0.0
12,8743,1,[47438 17705],15,1,False,0.0,0.0
13,8744,1,[51018 19531],15,1,True,0.0007527322741225362,0.0
14,8745,1,[33370 12891],25,1,True,1.609338323760312e-05,0.0
15,8746,1,[14217 47555],15,1,True,0.005670321173965931,0.0
16,8747,1,[38175 33714],25,1,True,0.04325292631983757,0.0
17,8748,1,[34151 44940],15,1,True,0.0018470048671588302,0.0
18,8749,1,[21966 30367],25,0,True,0.01403883658349514,0.0
19,8750,1,[49416 36169],25,1,True,0.4432302713394165,0.0005797636113129556
20,8751,1,[41879 51667],15,0,True,0.0009060432785190642,0.0
21,8752,1,[49436 25914],15,1,True,0.31544944643974304,0.0
22,8753,1,[ 3354 24110],25,0,True,0.04867939278483391,0.0
23,8754,1,[16766 28075],15,1,True,0.015506546944379807,0.0
24,8755,1,[ 1796 25936],15,1,True,0.0009728632285259664,0.0
25,8756,1,[31930 24067],25,1,False,0.0,0.0
26,8757,1,[25750 37405],25,1,True,0.0007199852261692286,0.0
27,8758,1,[47955 28363],15,1,True,0.6446218490600586,1.1920928955078125e-07
28,8759,1,[22364 21303],15,1,True,0.00016404544294346124,0.0
29,8760,1,[23301 22374],15,0,True,0.10815214365720749,0.0
0,8761,0,[14899  7372],40,1,True,0.7287436127662659,0.0
1,8762,0,[34415 14325],9,0,True,4.94730775244534e-05,0.0
2,8763,0,[39378  9202],48,1,True,0.45892035961151123,0.0
3,8764,0,[36753 42169],14,0,True,1.5015779733657837,0.0
4,8765,0,[  633 12751],9,1,True,0.18565736711025238,0.0
5,8766,0,[  886 49293],9,1,True,0.0004013986326754093,0.0
6,8767,0,[31800  6430],48,1,True,0.7684130668640137,0.0
7,8768,0,[44799   498],9,0,True,0.00021108232613187283,0.0
8,8769,0,[29287 21442],9,0,True,0.026917077600955963,0.0
9,8770,0,[51588 10607],9,0,True,0.016621213406324387,0.0
10,8771,0,[ 8582 44763],9,1,True,0.02293887548148632,3.0041192076168954e-05
11,8772,0,[12917 50370],48,1,True,0.6292287111282349,0.025216979905962944
12,8773,0,[50901 22763],9,1,True,0.01315518468618393,0.0
13,8774,0,[14297 48536],40,1,True,1.4840502738952637,0.0
14,8775,0,[28091 32907],9,1,True,0.014537349343299866,3.576279254957626e-07
15,8776,0,[ 3085 38365],9,1,True,0.00011456669017206877,0.0
16,8777,0,[ 9910 49201],9,1,True,0.0073373024351894855,0.0
17,8778,0,[48347 14440],40,1,False,0.0,0.0
18,8779,0,[50246 48158],9,0,True,0.0035316648427397013,0.0
19,8780,0,[43696  6527],48,1,True,0.8026883602142334,0.0
20,8781,0,[40370 31328],9,0,False,0.0,0.0
21,8782,0,[46511 27697],9,0,True,0.2574935853481293,0.0
22,8783,0,[38754 46836],48,1,True,0.4630829691886902,0.000406049657613039
23,8784,0,[17208 47609],9,0,False,0.0,0.0
24,8785,0,[47061 33402],9,1,True,0.00012028940545860678,0.0
25,8786,0,[4938 3650],9,0,False,0.0,0.0
26,8787,0,[50661 45860],9,1,True,0.0020266431383788586,8.106264431262389e-06
27,8788,0,[30520    47],48,1,True,0.183977410197258,0.0
28,8789,0,[36039 44433],9,1,True,5.6506800319766626e-05,0.0
29,8790,0,[22627 20961],48,1,True,0.23464322090148926,0.0
0,8791,1,[16984  9100],25,1,False,0.0,0.0
1,8792,1,[37027  6112],25,1,True,0.0005086761666461825,0.0
2,8793,1,[32357 36876],25,0,True,0.11658018082380295,0.0
3,8794,1,[1844 7627],15,1,True,0.3161596655845642,0.00012124319619033486
4,8795,1,[10905 33316],15,1,True,2.062341991404537e-05,0.0
5,8796,1,[22228  4797],15,0,True,0.000340758211677894,0.0
6,8797,1,[28118 22371],25,1,True,0.024054473266005516,0.0
7,8798,1,[41407  1339],25,1,True,0.0031493373680859804,0.0
8,8799,1,[14232 10646],15,1,True,0.07859424501657486,0.0
9,8800,1,[42365 28746],25,0,True,0.3612350523471832,0.0005336635513231158
10,8801,1,[ 2047 27667],15,1,True,0.058779049664735794,0.00013519247295334935
11,8802,1,[48669 34613],15,1,True,0.006222254130989313,0.0
12,8803,1,[24364 30930],15,1,True,0.013404703699052334,0.0
13,8804,1,[42976 24498],25,0,True,0.1371036171913147,0.000800154753960669
14,8805,1,[32602 40591],25,1,True,8.71457887114957e-05,0.0
15,8806,1,[19405 41146],15,1,True,2.3842141672503203e-05,0.0
16,8807,1,[21711 26208],15,0,True,0.005104733631014824,0.0
17,8808,1,[ 1060 18425],15,1,True,0.01655285619199276,0.0
18,8809,1,[52169 29079],25,0,True,0.025240452960133553,1.466456651687622
19,8810,1,[ 756 8982],25,0,True,0.0003538757737260312,0.0
20,8811,1,[32478 32710],15,1,True,0.026649778708815575,0.0
21,8812,1,[11066  7314],15,1,True,0.2483038455247879,5.960466182841628e-07
22,8813,1,[16050 20898],25,1,True,0.027037831023335457,0.0
23,8814,1,[40585 39030],15,1,True,0.00030033328221179545,0.0
24,8815,1,[33467 47790],25,1,True,0.0010832452680915594,0.0
25,8816,1,[39375 38014],15,1,True,0.07566536217927933,0.0
26,8817,1,[16637 22113],25,0,True,0.8439034223556519,2.7418175250204513e-06
27,8818,1,[ 7952 39286],25,0,True,0.11874580383300781,0.0
28,8819,1,[23307  5513],25,1,True,0.00012946967035531998,0.0
29,8820,1,[18615  6951],25,1,True,0.000554059399291873,0.0
0,8821,0,[28843 31514],40,1,False,0.0,0.0
1,8822,0,[ 5447 42157],9,1,True,0.006462849676609039,0.0
2,8823,0,[14100 45691],9,1,True,0.002218978013843298,0.0
3,8824,0,[12443  7543],40,0,True,3.4661974906921387,3.57628505298635e-06
4,8825,0,[12877 44244],48,1,False,0.0,0.0
5,8826,0,[38416 25799],9,0,True,0.026564082130789757,9.572964336257428e-05
6,8827,0,[35741 23919],40,0,True,1.3564778566360474,0.0
7,8828,0,[ 3660 49031],48,0,True,0.7944329977035522,0.0
8,8829,0,[34732 25603],9,1,True,0.00013578860671259463,0.0
9,8830,0,[35448 46507],9,0,True,0.1538044959306717,5.483642325998517e-06
10,8831,0,[44998 16893],48,0,True,0.16374856233596802,1.9073504518019035e-06
11,8832,0,[  727 43253],9,1,True,3.051804378628731e-05,0.0
12,8833,0,[34573 13772],9,0,True,0.001753913820721209,0.0
13,8834,0,[38666 30925],9,1,False,0.0,0.0
14,8835,0,[31827  9867],9,0,False,0.0,0.0
15,8836,0,[ 2188 31636],14,0,True,1.4486018419265747,0.0
16,8837,0,[37953 44940],48,1,True,0.32140183448791504,0.0
17,8838,0,[31122 43889],9,0,True,0.058786701411008835,0.0
18,8839,0,[20568 19545],9,0,False,0.0,0.0
19,8840,0,[13222 43518],9,1,True,0.005783261265605688,9.536747711536009e-07
20,8841,0,[ 2924 27297],9,1,True,0.0004691986250691116,0.0
21,8842,0,[43206 47648],48,1,True,0.47860902547836304,0.0
22,8843,0,[21038 45081],48,1,True,0.43984824419021606,0.0
23,8844,0,[16686 40226],9,1,False,0.0,0.0
24,8845,0,[13592  6410],40,1,True,1.8553122282028198,1.5255649089813232
25,8846,0,[30417 50355],9,1,False,0.0,0.0
26,8847,0,[19973 30574],9,1,False,0.0,0.0
27,8848,0,[38045 10533],48,1,True,1.0626572370529175,1.1920928955078125e-07
28,8849,0,[51821 50255],48,0,True,1.3900378942489624,0.0
29,8850,0,[19584 42886],9,1,False,0.0,0.0
0,8851,1,[ 5265 44822],25,0,True,0.01759607344865799,0.0
1,8852,1,[28746  5605],25,1,True,1.2874686035502236e-05,0.0
2,8853,1,[22282 48341],15,0,False,0.0,0.0
3,8854,1,[45250   996],15,0,True,0.054081354290246964,2.2649790025752736e-06
4,8855,1,[ 6687 25358],15,1,True,0.012585590593516827,0.0
5,8856,1,[9104  474],15,1,False,0.0,0.0
6,8857,1,[32223 40397],15,1,True,0.08724162727594376,1.3113030945532955e-06
7,8858,1,[34288 46791],15,0,True,0.09313908964395523,0.0
8,8859,1,[30659 32872],25,0,True,0.002673979150131345,7.152559646783629e-07
9,8860,1,[ 6749 24663],25,1,False,0.0,0.0
10,8861,1,[45077 37759],25,1,True,0.9238625168800354,0.0
11,8862,1,[47624  9924],25,1,True,0.1902349293231964,0.022217772901058197
12,8863,1,[32578  7249],25,1,True,0.05158773437142372,0.00013423866766970605
13,8864,1,[51513 28123],25,1,True,0.8222249746322632,1.2425371408462524
14,8865,1,[9534 2129],25,1,True,8.917252125684172e-05,0.0
15,8866,1,[6081 5165],15,0,True,0.08872390538454056,2.5033982637978625e-06
16,8867,1,[22096  6912],15,0,True,0.0014312969287857413,0.0
17,8868,1,[19875 50202],25,0,False,0.0,0.0
18,8869,1,[ 2476 20829],15,1,True,0.9191669225692749,0.0
19,8870,1,[39558 39928],15,1,True,0.43611156940460205,0.05279069021344185
20,8871,1,[36561 31348],15,1,True,0.01958043873310089,2.3841860752327193e-07
21,8872,1,[48424 22891],25,0,True,0.000590379408095032,0.0
22,8873,1,[23150 39991],15,1,True,0.1789400726556778,0.0
23,8874,1,[ 3385 42195],25,1,False,0.0,0.0
24,8875,1,[32715 43590],15,0,True,0.2656576335430145,0.0
25,8876,1,[50493 11520],15,0,True,0.01144249178469181,0.0010099144419655204
26,8877,1,[16888 11708],15,0,True,6.19907514192164e-05,0.0
27,8878,1,[ 8225 36118],25,0,True,0.00022944460215512663,0.0
28,8879,1,[24572 31933],15,0,True,0.004707192070782185,0.0
29,8880,1,[23317  2318],15,0,True,0.0001936742482939735,0.0
0,8881,0,[42421  9716],14,1,True,2.215060234069824,1.1920928955078125e-07
1,8882,0,[26872 51974],48,1,True,0.2052418440580368,0.0
2,8883,0,[36713 15317],9,0,True,0.000424415513407439,0.0
3,8884,0,[46635 34628],14,0,True,2.4905290603637695,0.0
4,8885,0,[  866 32617],9,1,True,2.8610638764803298e-05,0.0
5,8886,0,[34393 32696],48,1,False,0.0,0.0
6,8887,0,[20290 38774],9,1,True,0.0002057167876046151,0.0
7,8888,0,[33330 44957],9,0,True,0.05909048765897751,0.0
8,8889,0,[3978 6056],9,1,True,0.2334064394235611,0.0
9,8890,0,[33499 21431],48,1,True,0.34892717003822327,0.0
10,8891,0,[ 7371 32447],9,0,False,0.0,0.0
11,8892,0,[ 6404 50696],9,1,True,0.0021791341714560986,0.0
12,8893,0,[20199 50050],9,1,True,0.07069745659828186,0.0
13,8894,0,[18191  3177],40,1,True,1.7105774879455566,0.0
14,8895,0,[52500  6126],9,1,True,0.22217588126659393,0.0
15,8896,0,[38690 34349],48,0,False,0.0,0.0
16,8897,0,[35128 23695],48,1,True,0.24065250158309937,0.0
17,8898,0,[38110 47756],9,0,True,0.0003154775477014482,0.0
18,8899,0,[25712 13975],9,1,False,0.0,0.0
19,8900,0,[37088 34961],48,1,False,0.0,0.0
20,8901,0,[38736 31506],48,0,True,0.1545591503381729,0.0
21,8902,0,[30552 26430],48,1,True,0.22818589210510254,0.0
22,8903,0,[ 2117 50005],48,0,True,0.3294055461883545,0.0
