,episode,role_setting,images,symbol,guess,success,sender_loss,receiver_loss,sender_loss_2,receiver_loss_2
11,312,0,[48918 32559],30,1,True,3.3598947525024414,0.7276049852371216,3.1327178478240967,2.432900905609131
12,313,0,[37431 37006],21,1,True,4.900010108947754,0.18060851097106934,5.391441345214844,0.30208921432495117
13,314,0,[47547 19318],7,0,True,3.213858127593994,0.554004430770874,3.226541042327881,0.1049860268831253
14,315,0,[14750 24247],36,1,True,3.6811816692352295,0.039024192839860916,3.92536997795105,0.22000974416732788
15,316,0,[33721  4596],39,1,True,3.647885799407959,0.00010538656351855025,4.169707775115967,0.005621948279440403
16,317,0,[12390 36796],47,1,False,0.0,0.0,0.0,0.0
17,318,0,[ 5426 50036],14,1,True,3.606816530227661,0.07192062586545944,2.5796492099761963,0.07335809618234634
18,319,0,[22887 20846],38,0,False,0.0,0.0,0.0,0.0
19,320,0,[16714 43236],33,0,True,3.90769100189209,0.298387736082077,4.552119255065918,0.19261953234672546
20,321,0,[28169  7606],26,1,True,3.0215065479278564,5.1260126383567695e-06,2.7612831592559814,1.1961525678634644
21,322,0,[31781   778],26,1,True,2.2412197589874268,0.019867802038788795,2.7168829441070557,0.0001504534448031336
22,323,0,[39953 39472],29,1,False,0.0,0.0,0.0,0.0
23,324,0,[32931 26574],29,0,False,0.0,0.0,0.0,0.0
24,325,0,[ 3196 44329],12,0,False,0.0,0.0,0.0,0.0
25,326,0,[ 9827 25419],0,1,True,3.5258610248565674,0.38982054591178894,3.5569956302642822,0.08943621069192886
26,327,0,[ 3032 42792],13,0,False,0.0,0.0,0.0,0.0
27,328,0,[31043  5615],13,0,False,0.0,0.0,0.0,0.0
28,329,0,[25081 50137],7,0,False,0.0,0.0,0.0,0.0
29,330,0,[41339 24589],34,1,True,3.7332968711853027,0.9681791663169861,3.698213815689087,0.7038930058479309
0,331,1,[34478 25456],19,1,False,0.0,0.0,0.0,0.0
1,332,1,[34370 25355],40,1,True,4.135034561157227,0.4501940906047821,4.635983467102051,0.2995794117450714
2,333,1,[51214 36124],7,0,True,3.271124839782715,0.22303715348243713,3.22198748588562,1.4627773761749268
3,334,1,[50418 14892],11,1,True,4.076640605926514,0.6234799027442932,3.990105390548706,0.38325217366218567
4,335,1,[15413 29174],13,0,False,0.0,0.0,0.0,0.0
5,336,1,[13570 21073],40,0,False,0.0,0.0,0.0,0.0
6,337,1,[22699 44091],9,1,True,4.044851779937744,2.360371763643343e-05,3.784083366394043,0.12842296063899994
7,338,1,[13527 30522],3,1,True,2.927385091781616,0.4805991053581238,2.6601505279541016,0.4511493444442749
8,339,1,[30182   881],2,0,True,4.0294365882873535,0.7313485145568848,4.251818656921387,0.0024679333437234163
9,340,1,[ 8293 37524],5,0,True,4.366556167602539,0.008482268080115318,4.414238452911377,0.04368334263563156
10,341,1,[ 3036 48732],18,1,False,0.0,0.0,0.0,0.0
11,342,1,[45762 44212],5,0,False,0.0,0.0,0.0,0.0
12,343,1,[47173 30326],15,0,False,0.0,0.0,0.0,0.0
13,344,1,[ 5719 42839],29,1,True,2.4057326316833496,0.1210387572646141,2.434598684310913,0.0
14,345,1,[ 7652 18517],29,0,True,3.201807975769043,1.6800826787948608,2.9749491214752197,6.7949526965094265e-06
15,346,1,[21171 36986],7,0,True,3.502880334854126,0.13178768754005432,2.7923591136932373,3.0062637329101562
16,347,1,[37577 16668],43,1,True,4.359385013580322,0.0686684399843216,4.328502178192139,0.8010151982307434
17,348,1,[18910  6708],20,0,True,2.467078447341919,4.64917320641689e-06,2.3551762104034424,0.0004337178252171725
18,349,1,[32807 44752],47,0,True,3.672834634780884,0.5356751084327698,3.174294948577881,2.607551336288452
19,350,1,[43765 30910],36,0,True,3.88569974899292,0.07283733785152435,3.724510908126831,0.8591194748878479
20,351,1,[36618 49073],6,0,False,0.0,0.0,0.0,0.0
21,352,1,[ 1050 20240],30,1,False,0.0,0.0,0.0,0.0
22,353,1,[ 1174 21206],23,1,True,3.765421152114868,0.00043884606566280127,4.508772373199463,7.057438779156655e-05
23,354,1,[  632 42368],13,0,False,0.0,0.0,0.0,0.0
24,355,1,[36460 34676],15,0,False,0.0,0.0,0.0,0.0
25,356,1,[32173 46530],41,1,False,0.0,0.0,0.0,0.0
26,357,1,[28663  3834],23,0,True,4.028951644897461,0.6204782128334045,3.6900908946990967,0.002150462009012699
27,358,1,[39626  8813],20,0,True,2.4563193321228027,0.015313333831727505,1.9932624101638794,0.009673021733760834
28,359,1,[46491 41227],30,1,True,2.9937734603881836,0.2481604367494583,2.6705358028411865,0.012725332751870155
29,360,1,[27089  5837],33,0,False,0.0,0.0,0.0,0.0
0,361,0,[4008 6505],26,1,True,1.9299893379211426,0.00011242067557759583,1.93790864944458,0.00668514147400856
1,362,0,[38845 25522],25,1,False,0.0,0.0,0.0,0.0
2,363,0,[ 6561 18653],38,0,True,2.9349892139434814,0.019765662029385567,2.4041879177093506,0.07693524658679962
3,364,0,[43867 37360],12,1,False,0.0,0.0,0.0,0.0
4,365,0,[42083 26246],47,1,False,0.0,0.0,0.0,0.0
5,366,0,[3435 9518],47,0,True,2.088265895843506,0.04607491195201874,2.482988119125366,0.0
6,367,0,[ 6252 43721],10,0,True,3.249328136444092,0.857948899269104,3.6160881519317627,0.013005539774894714
7,368,0,[48869 35982],26,1,False,0.0,0.0,0.0,0.0
8,369,0,[27347 52184],43,0,False,0.0,0.0,0.0,0.0
9,370,0,[49427 16751],29,1,True,3.4418275356292725,0.0018924488686025143,3.2892398834228516,0.12940403819084167
10,371,0,[43599 22033],7,0,False,0.0,0.0,0.0,0.0
11,372,0,[25959 51270],21,0,True,4.889317989349365,0.05101151019334793,4.790685176849365,0.11827627569437027
12,373,0,[18500 24743],25,0,True,3.717296838760376,0.006660299841314554,3.817638397216797,0.0003599576302804053
13,374,0,[35275 32814],25,0,False,0.0,0.0,0.0,0.0
14,375,0,[50803 15397],37,0,False,0.0,0.0,0.0,0.0
15,376,0,[35719 24927],34,1,True,3.723385810852051,1.159287929534912,3.5440385341644287,3.4429025650024414
16,377,0,[47097  6270],7,1,False,0.0,0.0,0.0,0.0
17,378,0,[28453  9197],9,1,False,0.0,0.0,0.0,0.0
18,379,0,[26975  9084],45,1,True,3.680335521697998,0.02725433185696602,3.6655707359313965,1.7490966320037842
19,380,0,[20696  8173],29,0,False,0.0,0.0,0.0,0.0
20,381,0,[ 5050 19289],14,1,False,0.0,0.0,0.0,0.0
21,382,0,[42583 30952],42,0,False,0.0,0.0,0.0,0.0
22,383,0,[15531 12774],13,1,True,2.7806947231292725,9.310679160989821e-05,2.8689076900482178,0.0005018778028897941
23,384,0,[ 9042 44236],10,0,True,4.038150310516357,0.032318174839019775,3.37259578704834,0.004166269674897194
24,385,0,[36414 14296],11,1,False,0.0,0.0,0.0,0.0
25,386,0,[38574 30775],7,0,False,0.0,0.0,0.0,0.0
26,387,0,[47138 46618],29,1,True,2.4087390899658203,0.0025426261126995087,2.1314797401428223,0.08043163269758224
27,388,0,[49435 33141],3,1,True,2.697425127029419,0.01870117150247097,2.7609479427337646,0.00016237623640336096
28,389,0,[34686  4847],13,1,True,2.612910747528076,0.007754932623356581,1.9872711896896362,2.3841860752327193e-07
29,390,0,[31994 40898],4,1,False,0.0,0.0,0.0,0.0
0,391,1,[47893   917],29,0,True,2.4905776977539062,0.21936608850955963,2.0157179832458496,2.4950389862060547
1,392,1,[16907  4310],43,0,False,0.0,0.0,0.0,0.0
2,393,1,[45556 15279],9,1,True,3.640740394592285,0.1397007703781128,3.5202436447143555,0.0996837168931961
3,394,1,[48796 41231],11,0,True,3.9718692302703857,1.1696648597717285,3.5738699436187744,0.26984891295433044
4,395,1,[41717 44436],45,0,False,0.0,0.0,0.0,0.0
5,396,1,[35413   336],29,1,True,2.7680823802948,0.1749274879693985,1.935685157775879,0.02626316249370575
6,397,1,[ 4490 32124],13,0,True,2.3013672828674316,0.002642842475324869,2.105219841003418,9.179157132166438e-06
7,398,1,[46041 11136],18,0,True,4.5617451667785645,0.00012279310612939298,5.993884086608887,0.00954411644488573
8,399,1,[49486 39060],25,1,False,0.0,0.0,0.0,0.0
9,400,1,[16141 52355],26,1,False,0.0,0.0,0.0,0.0
10,401,1,[13429 38829],3,1,True,2.462045431137085,0.0207323357462883,2.242772340774536,1.0367764234542847
11,402,1,[19037 23055],7,0,True,3.0586636066436768,4.6015844418434426e-05,3.0097126960754395,0.00240441900677979
12,403,1,[17250 52123],30,0,False,0.0,0.0,0.0,0.0
13,404,1,[22041 37180],6,1,True,5.003422260284424,0.693050742149353,5.4186177253723145,0.6970558166503906
14,405,1,[31808 26050],4,1,False,0.0,0.0,0.0,0.0
15,406,1,[8394   20],9,0,True,4.1253662109375,2.1691365242004395,3.6904220581054688,0.8485485911369324
16,407,1,[45013 45542],33,0,False,0.0,0.0,0.0,0.0
17,408,1,[  432 15064],47,0,True,2.5689890384674072,2.396135460003279e-05,2.2597293853759766,0.006180691532790661
18,409,1,[23546 12727],33,1,True,4.438708305358887,0.0006258657667785883,6.988405704498291,0.0001673838560236618
19,410,1,[ 4380 33253],29,0,False,0.0,0.0,0.0,0.0
20,411,1,[48095 11579],27,0,False,0.0,0.0,0.0,0.0
21,412,1,[ 8097 39757],39,0,True,4.4293951988220215,0.12093368172645569,3.8476951122283936,0.02988443523645401
22,413,1,[ 9376 19811],49,1,True,5.832000732421875,0.0024739683140069246,6.101480484008789,2.409493923187256
23,414,1,[26177  5390],38,1,True,2.8936944007873535,0.00712483050301671,3.0673468112945557,0.1525483876466751
24,415,1,[33990 36989],48,0,False,0.0,0.0,0.0,0.0
25,416,1,[23371 29735],26,1,True,2.288883686065674,0.0816936120390892,2.711599826812744,1.1920935776288388e-06
26,417,1,[20245 14984],30,1,True,2.4399924278259277,0.0014902126276865602,2.7199485301971436,0.008091554045677185
27,418,1,[ 2317 14384],47,0,True,2.400756359100342,0.054471828043460846,1.9224615097045898,0.0026311888359487057
28,419,1,[43329 27206],14,1,True,3.468263864517212,0.002953475806862116,3.0200729370117188,0.00022837147116661072
29,420,1,[40294 37178],20,0,True,2.483943223953247,0.00022252889175433666,2.7970283031463623,0.0027390047907829285
0,421,0,[29668  7063],26,1,True,2.515852928161621,0.0013955432223156095,2.2055578231811523,0.19026584923267365
1,422,0,[21760 51560],45,0,False,0.0,0.0,0.0,0.0
2,423,0,[6443 1359],29,0,True,0.9453433752059937,0.0,1.140362024307251,4.768372718899627e-07
3,424,0,[43387 49475],26,0,True,3.033909559249878,0.5603259205818176,3.1467764377593994,0.05224505066871643
4,425,0,[44590 22285],37,1,True,3.9722557067871094,0.04910952225327492,3.907442569732666,0.17511984705924988
5,426,0,[43542  9113],47,1,True,1.3604809045791626,0.06330624222755432,1.8077282905578613,0.0
6,427,0,[35053  8800],47,0,True,3.3250086307525635,1.3136742115020752,3.037245273590088,0.0010681491112336516
7,428,0,[23773 22136],45,1,True,3.96060848236084,0.0003553068090695888,3.3047523498535156,1.874488353729248
8,429,0,[49666  4667],42,1,True,5.276442527770996,0.008015844970941544,6.85101318359375,0.1633913367986679
9,430,0,[  360 25392],9,0,True,2.6765332221984863,0.00017984338046517223,3.4187731742858887,6.318112355074845e-06
10,431,0,[44908 45016],29,1,True,1.88446843624115,1.5109186172485352,1.6295431852340698,0.6885644197463989
11,432,0,[25246 24944],30,1,True,3.690052032470703,0.7910991311073303,3.4632153511047363,3.2042324542999268
12,433,0,[50505   154],7,1,True,2.9829013347625732,0.010777587071061134,3.0684289932250977,0.00014830735744908452
13,434,0,[17789 40109],29,1,True,1.689359188079834,0.0034135959576815367,2.224198579788208,5.3884050430497155e-05
14,435,0,[50797 47861],7,0,False,0.0,0.0,0.0,0.0
15,436,0,[46206 52381],29,1,True,2.1573967933654785,0.009963451884686947,1.9766594171524048,2.6822450308827683e-05
16,437,0,[  490 23325],13,0,True,2.6316118240356445,1.1920935776288388e-06,2.6147241592407227,0.0
17,438,0,[7455 1896],7,1,True,3.480196237564087,0.0012855444801971316,3.0642406940460205,15.12994384765625
18,439,0,[35443  6399],3,0,False,0.0,0.0,0.0,0.0
19,440,0,[ 4326 42132],38,0,False,0.0,0.0,0.0,0.0
20,441,0,[45591 51905],42,0,True,4.350736618041992,0.3958798050880432,4.481118202209473,0.04875198379158974
21,442,0,[12913  8288],18,1,True,5.083752632141113,0.010223857127130032,6.863180160522461,0.8274473547935486
22,443,0,[49886 32898],29,0,False,0.0,0.0,0.0,0.0
23,444,0,[36622  4664],13,1,True,1.847130298614502,0.0,1.6038705110549927,0.0
24,445,0,[1883 7704],11,1,False,0.0,0.0,0.0,0.0
25,446,0,[49095 16450],47,1,False,0.0,0.0,0.0,0.0
26,447,0,[26984  5464],32,0,False,0.0,0.0,0.0,0.0
27,448,0,[31156 18852],30,0,True,3.059479236602783,0.9418933391571045,3.0585100650787354,0.07002515345811844
28,449,0,[14384 30164],9,1,True,3.219604969024658,0.46032968163490295,3.203732490539551,0.07645843178033829
29,450,0,[48803 21798],8,1,True,5.22270393371582,0.003508456749841571,4.73854398727417,0.03167394548654556
0,451,1,[ 6043 30472],14,1,False,0.0,0.0,0.0,0.0
1,452,1,[39358 34722],38,1,True,3.2364003658294678,0.245404452085495,3.256272792816162,0.00011099001130787656
2,453,1,[49032 42897],18,1,True,4.245615482330322,1.1614640951156616,4.43826961517334,3.522465705871582
3,454,1,[ 5386 31400],47,0,False,0.0,0.0,0.0,0.0
4,455,1,[11426 13640],47,0,False,0.0,0.0,0.0,0.0
5,456,1,[  764 18132],29,1,True,1.3684649467468262,0.06996180862188339,0.8477612137794495,2.622607780722319e-06
6,457,1,[16328 48373],26,0,False,0.0,0.0,0.0,0.0
7,458,1,[13058 19101],15,0,False,0.0,0.0,0.0,0.0
8,459,1,[40029 39075],21,1,False,0.0,0.0,0.0,0.0
9,460,1,[26314 28815],20,1,True,3.415985107421875,0.009342786855995655,3.3971798419952393,0.061440955847501755
10,461,1,[41570 44377],3,1,False,0.0,0.0,0.0,0.0
11,462,1,[23894 37331],10,0,True,3.6450252532958984,0.5030226707458496,3.507105827331543,0.08833395689725876
12,463,1,[23617 50103],2,0,False,0.0,0.0,0.0,0.0
13,464,1,[13102 46522],10,1,True,2.8516921997070312,1.919287933560554e-05,2.854820966720581,0.0
14,465,1,[28878 30358],3,0,True,3.098623037338257,0.030193019658327103,2.704068899154663,0.03392735496163368
15,466,1,[50312 13423],22,1,False,0.0,0.0,0.0,0.0
16,467,1,[31336 13582],47,1,True,2.7179324626922607,1.5258905477821827e-05,2.139796495437622,4.606841087341309
17,468,1,[44675 20547],39,1,False,0.0,0.0,0.0,0.0
18,469,1,[23702 51295],18,0,True,4.11093282699585,0.00027869053883478045,4.463850021362305,0.00010824789205798879
19,470,1,[28839  4781],47,0,False,0.0,0.0,0.0,0.0
20,471,1,[42724 19778],13,1,True,1.9885585308074951,1.0728893357736524e-05,1.7991752624511719,9.536747711536009e-07
21,472,1,[19268 45067],18,0,True,3.622983455657959,1.2169345617294312,3.6791796684265137,0.15150876343250275
22,473,1,[14038 50131],32,0,False,0.0,0.0,0.0,0.0
23,474,1,[40891 50400],47,1,False,0.0,0.0,0.0,0.0
24,475,1,[ 8383 23527],38,0,True,3.1881015300750732,0.0036127781495451927,3.1133971214294434,9.64449645834975e-05
25,476,1,[ 6012 28370],2,1,False,0.0,0.0,0.0,0.0
26,477,1,[38674  9242],47,1,True,2.3804454803466797,2.3841860752327193e-07,1.4659078121185303,0.019110694527626038
27,478,1,[28349 49017],45,0,True,3.5068552494049072,0.05524234101176262,3.230313539505005,0.6486876010894775
28,479,1,[10325 25495],13,1,False,0.0,0.0,0.0,0.0
29,480,1,[16489 29183],29,1,False,0.0,0.0,0.0,0.0
0,481,0,[23019 34677],7,0,False,0.0,0.0,0.0,0.0
1,482,0,[ 2480 45011],43,1,True,5.658245086669922,0.12919972836971283,6.002682209014893,0.09673858433961868
2,483,0,[45943 25194],7,0,False,0.0,0.0,0.0,0.0
3,484,0,[11287  4543],20,0,True,2.5057201385498047,0.0009122478077188134,2.41935658454895,8.070794865489006e-05
4,485,0,[41225 40040],11,0,False,0.0,0.0,0.0,0.0
5,486,0,[42098 39962],13,1,False,0.0,0.0,0.0,0.0
6,487,0,[42691 19013],45,0,True,3.4782092571258545,0.0797833502292633,3.0381438732147217,0.6018015742301941
7,488,0,[25509 10231],7,1,False,0.0,0.0,0.0,0.0
8,489,0,[9453 2484],20,0,True,2.6312713623046875,0.00037021335447207093,2.9207870960235596,0.0008256863220594823
9,490,0,[27894 44635],38,0,False,0.0,0.0,0.0,0.0
10,491,0,[29828 37516],45,0,True,3.0220224857330322,0.11293210089206696,2.8158774375915527,0.014263000339269638
11,492,0,[31274 48709],30,1,False,0.0,0.0,0.0,0.0
12,493,0,[35501 12013],13,1,False,0.0,0.0,0.0,0.0
13,494,0,[36804 35280],13,1,True,2.316135883331299,8.953018550528213e-05,2.0711123943328857,0.0
14,495,0,[34171 37032],20,1,True,2.305643320083618,0.31778615713119507,2.388446092605591,0.00029645784525200725
15,496,0,[31298  7322],26,0,False,0.0,0.0,0.0,0.0
16,497,0,[ 7666 31082],7,0,True,2.8189592361450195,0.00031559678609482944,2.708495855331421,0.00023850661818869412
17,498,0,[ 7754 19101],9,0,False,0.0,0.0,0.0,0.0
18,499,0,[  497 49453],29,0,False,0.0,0.0,0.0,0.0
19,500,0,[ 1088 42001],47,0,True,2.1128478050231934,0.032169509679079056,1.835141658782959,0.0005303238867782056
20,501,0,[28274  9566],38,1,False,0.0,0.0,0.0,0.0
21,502,0,[14899 25101],34,1,False,0.0,0.0,0.0,0.0
22,503,0,[17556 40587],7,1,False,0.0,0.0,0.0,0.0
23,504,0,[16065 13168],38,1,True,2.9032866954803467,0.0004591803881339729,2.551985025405884,0.0010173128684982657
24,505,0,[46723  4191],13,1,False,0.0,0.0,0.0,0.0
25,506,0,[33523 21193],29,0,True,1.6975657939910889,0.6755466461181641,1.5373213291168213,0.03381748124957085
26,507,0,[33922 46942],3,0,False,0.0,0.0,0.0,0.0
27,508,0,[ 8722 29404],10,0,True,3.7441065311431885,0.12118300050497055,3.0203592777252197,0.18853719532489777
28,509,0,[ 2869 29798],41,1,False,0.0,0.0,0.0,0.0
29,510,0,[17154  9725],45,0,True,2.732945203781128,0.00010026004019891843,2.551623582839966,0.0068131391890347
0,511,1,[41059 46340],3,0,False,0.0,0.0,0.0,0.0
1,512,1,[10276 29812],47,1,False,0.0,0.0,0.0,0.0
2,513,1,[36466 34321],45,0,True,2.691923141479492,0.2827242314815521,2.3727834224700928,0.0009507286595180631
3,514,1,[13086 24030],4,1,True,5.4903764724731445,0.0005072449566796422,4.651250839233398,5.459934618556872e-05
4,515,1,[42070 28951],29,0,True,1.3679825067520142,0.0003041491436306387,0.6713002324104309,3.576279254957626e-07
5,516,1,[40746  7488],20,1,True,2.1441681385040283,0.00015999165771063417,1.834565281867981,0.001135636237449944
6,517,1,[ 6001 47608],29,1,True,2.2555129528045654,0.19902390241622925,1.4925293922424316,6.616334576392546e-05
7,518,1,[11131 46221],38,0,False,0.0,0.0,0.0,0.0
8,519,1,[20610 27762],20,1,True,1.5134669542312622,0.0033160531893372536,1.770600438117981,1.8239186829305254e-05
9,520,1,[ 6069 10126],20,1,False,0.0,0.0,0.0,0.0
10,521,1,[40673 45233],36,0,False,0.0,0.0,0.0,0.0
11,522,1,[ 6368 30749],26,0,True,2.8957974910736084,0.00010944011592073366,2.937363624572754,2.3841860752327193e-07
12,523,1,[41420 15686],47,1,False,0.0,0.0,0.0,0.0
13,524,1,[ 5208 10411],30,0,True,3.245408535003662,0.16543719172477722,3.2154388427734375,0.06428989768028259
14,525,1,[11619 32517],20,0,False,0.0,0.0,0.0,0.0
15,526,1,[34054 28007],18,1,True,3.5244531631469727,0.08391863107681274,4.066433906555176,0.015808364376425743
16,527,1,[28469 36596],1,1,True,5.898330211639404,0.6967052817344666,6.480292320251465,0.6942318081855774
17,528,1,[ 6144 27635],28,1,True,5.3647942543029785,2.694166323635727e-05,5.946551322937012,0.0073748305439949036
18,529,1,[51192 12230],36,1,False,0.0,0.0,0.0,0.0
19,530,1,[27656 34873],49,0,False,0.0,0.0,0.0,0.0
20,531,1,[43974  5138],20,0,False,0.0,0.0,0.0,0.0
21,532,1,[33272  9820],45,1,True,2.1471142768859863,0.09574336558580399,1.8782058954238892,1.9312092263135128e-05
22,533,1,[10814 30460],29,0,True,1.1851098537445068,0.19040457904338837,1.4277633428573608,4.577741492539644e-05
23,534,1,[23644 22444],13,1,True,2.5862183570861816,0.02241256646811962,1.949231743812561,0.0008916656952351332
24,535,1,[5330 4230],7,1,True,2.710925579071045,0.0737929418683052,2.9591283798217773,0.26261603832244873
25,536,1,[ 2640 35512],9,1,True,3.4952304363250732,0.020760754123330116,4.204841613769531,0.00215368764474988
26,537,1,[19362  6007],10,1,True,2.7262351512908936,1.8835246009984985e-05,2.388123035430908,4.410753263073275e-06
27,538,1,[12799  8338],10,0,True,3.58143949508667,0.05334417521953583,3.2111282348632812,0.00023636034165974706
28,539,1,[27131 26560],28,1,True,4.3226542472839355,0.00014544591249432415,4.311359882354736,0.02495899796485901
29,540,1,[32495 14107],47,0,True,2.512267827987671,0.01697356440126896,2.0234909057617188,0.0009629593114368618
0,541,0,[45663 10643],20,0,False,0.0,0.0,0.0,0.0
1,542,0,[52441 12197],32,0,True,5.823985576629639,0.05969049409031868,5.815092086791992,0.06469366699457169
2,543,0,[28039 48161],30,0,True,2.9263968467712402,0.5439071655273438,2.9756033420562744,0.0008348133997060359
3,544,0,[31696 38435],38,1,False,0.0,0.0,0.0,0.0
4,545,0,[14655 31267],45,1,False,0.0,0.0,0.0,0.0
5,546,0,[15778 45045],9,0,True,3.3322086334228516,0.7852163314819336,2.884610891342163,0.7527637481689453
6,547,0,[ 4817 36291],29,1,True,1.9301214218139648,1.6689440599293448e-05,1.2829577922821045,5.638758375425823e-05
7,548,0,[   56 14725],46,0,False,0.0,0.0,0.0,0.0
8,549,0,[  746 23927],29,1,True,0.7112148404121399,3.576279254957626e-07,0.5622006058692932,8.821526535029989e-06
9,550,0,[15124 42215],20,0,True,2.1471168994903564,0.02849133498966694,2.2502050399780273,2.0265599687263602e-06
10,551,0,[41099 17992],10,0,True,3.126833915710449,0.09539991617202759,2.8810524940490723,0.024630580097436905
11,552,0,[ 4355 26576],30,0,False,0.0,0.0,0.0,0.0
12,553,0,[41991 48585],7,0,True,2.4725430011749268,0.08296949416399002,2.656877040863037,0.08742069453001022
13,554,0,[18729  5173],7,1,True,2.793616533279419,0.011429408565163612,2.6898436546325684,0.0289126206189394
14,555,0,[ 9654 36137],0,0,False,0.0,0.0,0.0,0.0
15,556,0,[29841 26193],20,1,False,0.0,0.0,0.0,0.0
