,episode,role_setting,images,symbol,guess,success,sender_loss,receiver_loss
9,19990,0,[32796 51019  3039 17683 43702 17196],49,0,False,0.0,0.0
10,19991,0,[36819 37131 14253  7479 27490 40187],36,2,False,0.0,0.0
11,19992,0,[41597 42769  9246 35989 38753 23726],36,4,False,0.0,0.0
12,19993,0,[  425 19653  2048 48976  6817 25967],36,4,True,0.0290825217962265,0.0
13,19994,0,[44348  3514 15139 29785 38689 14837],36,0,False,0.0,0.0
14,19995,0,[47482 10360 28053 32271 38618 44428],36,1,False,0.0,0.0
15,19996,0,[ 9798  7725 38309 51285  4389 20818],36,4,False,0.0,0.0
16,19997,0,[36356 48581 36478 40168  9538 37746],36,1,False,0.0,0.0
17,19998,0,[29171 35876  2228 46866 22063  4859],49,5,False,0.0,0.0
18,19999,0,[15071 18018  3977 46309 44013 43451],36,1,False,0.0,0.0
19,20000,0,[46438  1553 35885 22509 26261   578],49,5,False,0.0,0.0
20,20001,0,[ 3718  4296 23819 50555 12473 19135],49,2,True,0.027953393757343292,0.0
21,20002,0,[ 6109 34345 30662 24923  2948 24731],49,1,False,0.0,0.0
22,20003,0,[44354 51150 45283 44190 49052 25308],36,4,True,0.003946032840758562,0.01780058816075325
23,20004,0,[ 6757  1337 30641 42539 32048  7039],49,1,False,0.0,0.0
24,20005,0,[ 2340 30046 45761 10883 17508 29505],49,2,False,0.0,0.0
25,20006,0,[16395 30416 40684 28382 35325 18594],49,1,True,0.001861993339844048,0.0482342503964901
26,20007,0,[37820 21702 32546 40859 18346  7866],36,2,False,0.0,0.0
27,20008,0,[27559 35300 47134 28137 17766 30514],49,0,False,0.0,0.0
28,20009,0,[ 9718 21583  9498 51160 36510 31924],49,3,False,0.0,0.0
29,20010,0,[49506 51198  9955 29316 20097 29240],49,5,False,0.0,0.0
0,20011,1,[16735  2701 19240 40047 42462 10781],47,5,False,0.0,0.0
1,20012,1,[48786 52242 27029 27892 28648  8106],47,5,True,0.00017519340326543897,0.0
2,20013,1,[32304 36561 47542 44531  5133 44646],19,5,False,0.0,0.0
3,20014,1,[34946 18062 28690 34797 48004 41618],47,2,False,0.0,0.0
4,20015,1,[36335  4197 49329  8451 10436  3091],19,2,True,0.017227858304977417,2.7656937163555995e-05
5,20016,1,[42869 39257  1192 20815 52392    92],47,3,True,0.004918132442981005,0.00014115376689005643
6,20017,1,[11684 26575  6445  7030 49267 26072],19,2,True,9.406055323779583e-05,2.622607780722319e-06
7,20018,1,[50398 20274 50349  3868 19238 43804],19,3,True,0.000761918316129595,0.0
8,20019,1,[39711 14335 12509 19199 43753 30605],19,5,True,0.028424369171261787,0.24936595559120178
9,20020,1,[45810 18313 41056 39945 15238 45820],47,1,False,0.0,0.0
10,20021,1,[51120 48269 32904 19535 29715  5233],19,1,False,0.0,0.0
11,20022,1,[ 2430 26798 34371 43429 51541 41546],47,2,True,0.003322691423818469,1.2874686035502236e-05
12,20023,1,[ 5750 50467 31090 28330 24813  3237],47,0,False,0.0,0.0
13,20024,1,[14227 44921 21678 21911 11632 32288],47,4,True,0.00015927630010992289,1.9073504518019035e-06
14,20025,1,[45375 43129   731  7333  7102 30817],19,1,True,0.00037367173354141414,0.0
15,20026,1,[14489 33813 49427 47163 38746 39658],47,5,True,7.867844033171423e-06,0.0
16,20027,1,[ 7970 14095  1193 44039 45125 21963],47,4,False,0.0,0.0
17,20028,1,[50027 45586  4620 32345 32173 42239],19,1,False,0.0,0.0
18,20029,1,[30112 46943 23649 15079  2827 19520],19,3,True,0.0015133143169805408,8.499983232468367e-05
19,20030,1,[34259  6744 22177 17814 30834 32793],19,0,True,0.008117993362247944,0.6644658446311951
20,20031,1,[ 5069  3306 32390 29166  1003  2372],47,4,False,0.0,0.0
21,20032,1,[37738 42769 43511 11088 43755 41899],19,2,True,0.0016314575914293528,7.152559646783629e-07
22,20033,1,[24845 45405 28623 19653 39511 48375],47,5,True,1.752391835907474e-05,0.0
23,20034,1,[45425 42757  8777 31311 16674 17986],47,1,False,0.0,0.0
24,20035,1,[38488 49648 21958 39490 34716 39330],47,1,True,0.00028453345294110477,0.007967598736286163
25,20036,1,[15918 35717 13495 29944 45570 22433],47,0,False,0.0,0.0
26,20037,1,[16688  2783 46161  5571 25739 19446],47,3,False,0.0,0.0
27,20038,1,[22463 26032 39088 34662 42972  4866],19,5,True,0.0005228097434155643,1.657022767176386e-05
28,20039,1,[29641 41947 48935 39397 37813 31631],47,0,False,0.0,0.0
29,20040,1,[38702 15861 15678 49497 49261 13628],47,4,False,0.0,0.0
0,20041,0,[40191 19876 33986 20276 29624 16984],49,2,False,0.0,0.0
1,20042,0,[ 6796 47624 46842 44861 15868  7227],36,0,False,0.0,0.0
2,20043,0,[35987  2862 13697 29924 36636  7937],49,4,False,0.0,0.0
3,20044,0,[44807 27145  7388 23156 44701 23670],36,0,False,0.0,0.0
4,20045,0,[33014 18537 24559 24050 32349 37324],36,2,False,0.0,0.0
5,20046,0,[28557 11680  5836 42998 30417 32631],36,1,False,0.0,0.0
6,20047,0,[35208 39296 28165 39930 50429 19813],49,1,True,0.008153988048434258,1.4305124977909145e-06
7,20048,0,[ 1928  6703 13160 27400 37502  8561],36,4,False,0.0,0.0
8,20049,0,[19609 14075 15898 23210 36005  5103],36,0,False,0.0,0.0
9,20050,0,[ 7480 21339 14329 14899 17812  2926],49,2,False,0.0,0.0
10,20051,0,[20656 26652 29801   154 24663 44063],36,0,False,0.0,0.0
11,20052,0,[  849 10941  2644 49232 16524 37090],49,4,False,0.0,0.0
12,20053,0,[40495   659 14043 32833 20279 30109],36,5,False,0.0,0.0
13,20054,0,[15052  8068 23663 40603  4609 51856],36,1,False,0.0,0.0
14,20055,0,[44975 13115 31352  7856  8970 32587],49,2,True,0.00029288051882758737,0.0
15,20056,0,[ 9807 11542 32713 37515 19619 21476],36,4,False,0.0,0.0
16,20057,0,[10430  7321 21800 31047 15866 20192],49,2,False,0.0,0.0
17,20058,0,[46301  1557 43112 34374 28245 46890],36,5,False,0.0,0.0
18,20059,0,[ 7594  3918  3581 39086 19862 44954],49,1,False,0.0,0.0
19,20060,0,[32094 11525 52164 33817 40037 23579],36,1,True,1.609338323760312e-05,0.0013185488060116768
20,20061,0,[18695 45238  4428 27437 14175  2657],49,1,True,0.04704781621694565,0.005097365006804466
21,20062,0,[ 4433 12345 43907 25419 20251 45136],49,4,False,0.0,0.0
22,20063,0,[23693 40012 11396 37111 43531 33019],36,2,False,0.0,0.0
23,20064,0,[38965 15890 48506  7716 37286 49150],49,4,True,0.03706375136971474,0.056943509727716446
24,20065,0,[20367  8875 10626 27285 45770 31496],36,2,True,0.0003102306800428778,0.00012577371671795845
25,20066,0,[ 1782 16689   367 47075 15299 12475],36,0,False,0.0,0.0
26,20067,0,[ 8702 30041 44254  8903 39978 34167],36,1,False,0.0,0.0
27,20068,0,[31147  9965  4296 20551  5047 16540],36,3,False,0.0,0.0
28,20069,0,[44807 41321 13475 35387  7124  7381],36,0,True,1.0728893357736524e-05,0.0
29,20070,0,[  804 18216 17234 13682 18301 19819],49,5,False,0.0,0.0
0,20071,1,[ 2695 11130 10283  8591 22370 34089],47,3,False,0.0,0.0
1,20072,1,[16492 17944 24515 39742 23591 39707],19,0,True,0.09874049574136734,0.0
2,20073,1,[18504 52063 40220 44245 44408 32019],47,5,False,0.0,0.0
3,20074,1,[47034 43630 37228 44591 19365 22350],19,5,True,8.142326259985566e-05,0.0
4,20075,1,[39723 14529  8868 49713 35685 51398],19,0,False,0.0,0.0
5,20076,1,[29288  6321 31356  4307 26475 18829],47,3,True,3.337865791763761e-06,0.0
6,20077,1,[38783 21920  3932 33879 24430 16263],19,2,False,0.0,0.0
7,20078,1,[35193 22024 40512 49854 51277 52437],19,1,False,0.0,0.0
8,20079,1,[ 6721 16691 34606  6989 23693  4458],47,0,True,7.36740548745729e-05,0.6156878471374512
9,20080,1,[19660 25913 49228 45904 49385 15168],47,0,False,0.0,0.0
10,20081,1,[47896 39274  7007 42375   991 30248],47,4,True,0.0017606011824682355,0.0
11,20082,1,[ 1744 10195 23036 48003 43155 27434],47,2,False,0.0,0.0
12,20083,1,[15863 43028 13886 49122 44660 11184],19,4,False,0.0,0.0
13,20084,1,[26842 27593 41041 26429 49967 33997],47,4,True,0.07576051354408264,6.318291707430035e-05
14,20085,1,[27123  7245 32445 15418 20730 13148],47,1,False,0.0,0.0
15,20086,1,[41759 29552 52114 43394  6394 40723],47,1,True,0.0006807975005358458,0.0
16,20087,1,[31980 23883 21059 36403 20419 41459],47,0,False,0.0,0.0
17,20088,1,[  579  7455 34036 14274 46158  8797],19,0,True,0.00010514812311157584,0.0
18,20089,1,[41798 39895 32129 18204 52455 12306],47,2,True,5.006802894058637e-06,0.0
19,20090,1,[52145 30786 25241 28635 38167 35662],47,2,False,0.0,0.0
20,20091,1,[41211 32874 16661 32099 43999 44074],19,1,False,0.0,0.0
21,20092,1,[40454  9407 16829 30337 33407 29200],47,0,False,0.0,0.0
22,20093,1,[46354  2246 47481 39743 36734 23440],47,1,False,0.0,0.0
23,20094,1,[41764 41565 28866 13225 32626  9904],47,1,False,0.0,0.0
24,20095,1,[ 7456 33012 14215 28463 22931 12951],47,5,False,0.0,0.0
25,20096,1,[ 4645 20509 43719 28998 49156 46346],19,5,False,0.0,0.0
26,20097,1,[ 2740 41445   454 42515 15212 32558],19,4,False,0.0,0.0
27,20098,1,[ 9513 22396 36646 22842 17783  7294],47,0,False,0.0,0.0
28,20099,1,[39498 24835 51112 38363  9435 13715],19,0,False,0.0,0.0
29,20100,1,[42066 18052 48485 31234 21167 34934],19,4,True,7.176656799856573e-05,4.887592695013154e-06
0,20101,0,[ 3595 18311  9786 44539 21977 49553],49,4,False,0.0,0.0
1,20102,0,[29562 23246 36704 30603 16103 32854],49,3,False,0.0,0.0
2,20103,0,[ 3533 11892 44817 23090 12763  7477],36,2,False,0.0,0.0
3,20104,0,[ 8916 36694 31071  2092 31254 15777],49,1,False,0.0,0.0
4,20105,0,[51163 13524 49279  1266 30157 13044],49,2,False,0.0,0.0
5,20106,0,[ 6763  4094 12043 11585 13918 22386],49,1,True,0.00039078478584997356,0.0
6,20107,0,[39576 48458 32606 27913  6659 52031],49,3,False,0.0,0.0
7,20108,0,[41316 32098 16574 33849 25234  5504],49,0,False,0.0,0.0
8,20109,0,[30652 39918 39127  2615   311  8086],49,0,False,0.0,0.0
9,20110,0,[38638 37966 14014 30771 12313  5707],36,2,False,0.0,0.0
10,20111,0,[44903 48787   461 43345 20563 29629],49,1,False,0.0,0.0
11,20112,0,[49325 45937 48030 38464  3363 34886],36,4,True,0.046455781906843185,0.010662635788321495
12,20113,0,[19594  1663 20383 50727 35648 34596],49,5,False,0.0,0.0
13,20114,0,[32241 35334 49450 35006 40959 45387],49,3,True,0.002909597475081682,1.1920928955078125e-07
14,20115,0,[45328 48997 25337 40062 39780 22604],49,0,False,0.0,0.0
15,20116,0,[42883 14432  3647 29167 18931  9331],49,3,False,0.0,0.0
16,20117,0,[25720 30322 21277 38430 21437  5559],49,3,False,0.0,0.0
17,20118,0,[29357 17296  9026 38186 49629 10050],36,4,False,0.0,0.0
18,20119,0,[18265  1215 19545 46042  7075 37773],36,5,False,0.0,0.0
19,20120,0,[ 5121 41309 27568 28752 33595 28838],36,3,False,0.0,0.0
20,20121,0,[ 7205 17511 32136 49718 11463 40081],36,3,True,0.00024804568965919316,0.0
21,20122,0,[48368 10761 29560 28452 13726 33697],49,2,True,0.0006159056210890412,0.0
22,20123,0,[17510 39067 30816 17850 10010 43682],36,4,False,0.0,0.0
23,20124,0,[ 9575 44445 43271  9289 51182 33367],36,1,False,0.0,0.0
24,20125,0,[27305 29142 45127 21582 47838 38903],49,0,False,0.0,0.0
25,20126,0,[25349   748 46679 13809 27613 10586],36,2,True,3.60018530045636e-05,0.005172553937882185
26,20127,0,[ 9303 45017 28024 37810 16980 35563],36,3,False,0.0,0.0
27,20128,0,[50295 20827 39321 21573 33579 50878],49,0,False,0.0,0.0
28,20129,0,[19715 21550 33067 11824  4927 44522],36,1,False,0.0,0.0
29,20130,0,[24783  6291 21194  1071 24080 25608],49,3,False,0.0,0.0
0,20131,1,[24213 12927  8586 17713 16245 44987],19,0,False,0.0,0.0
1,20132,1,[34281 43440 20415 50851 41631 15886],47,4,False,0.0,0.0
2,20133,1,[21035 40780  7245 35582 32378 13042],47,2,False,0.0,0.0
3,20134,1,[49462 50535  9206 35104 30046  7079],47,2,False,0.0,0.0
4,20135,1,[20459 12577 11128 42101 28582  2556],47,0,False,0.0,0.0
5,20136,1,[ 3652 48697 46164 18837  9853  4307],47,5,False,0.0,0.0
6,20137,1,[43636 39348 28771 30254 18879 17006],47,2,False,0.0,0.0
7,20138,1,[45416 21019 15266 11141 18343 38546],47,4,False,0.0,0.0
8,20139,1,[25805 52303 44467  2562 38010 38602],47,4,False,0.0,0.0
9,20140,1,[  237 43175 29813 33707  4126 31735],47,5,False,0.0,0.0
10,20141,1,[32955  1442 38185 37905 23348  3080],19,2,True,1.2040211004205048e-05,0.0
11,20142,1,[   67 46954 35761 32282  8462 13077],47,1,True,0.005954614374786615,5.006915671401657e-05
12,20143,1,[19882 50728 26767 21204 24792 40093],19,2,False,0.0,0.0
13,20144,1,[36696 47471   540 32115 24730 36029],47,2,True,1.5974172129062936e-05,0.0
14,20145,1,[48187 22902 34637 40772 42422 23253],47,2,True,0.0015961145982146263,1.633180545468349e-05
15,20146,1,[29894 13959 30230 41017  5720 11907],47,5,False,0.0,0.0
16,20147,1,[12406  4439 11937 47279  1327  8204],19,1,True,0.0009475069236941636,0.0
17,20148,1,[ 4263 42080 47062 19270 43747 29713],19,0,False,0.0,0.0
18,20149,1,[47319 45243  4085 19299 26627 34583],47,4,False,0.0,0.0
19,20150,1,[37666 33583  1086 44205 28612  8077],47,5,False,0.0,0.0
20,20151,1,[36570 31336 31006 10389 42777 13123],47,3,False,0.0,0.0
21,20152,1,[ 7303 34451 35552   792 36822 48868],19,3,False,0.0,0.0
22,20153,1,[ 9892 24239 19675 11435 19030 40312],19,4,False,0.0,0.0
23,20154,1,[ 4591 50405 39235 20621   730 37213],19,4,True,1.9499629735946655,0.10794137418270111
24,20155,1,[37669 18537 40656 12475 44170 42676],47,5,False,0.0,0.0
25,20156,1,[19262 34115 51613 12486 51630  6930],47,3,False,0.0,0.0
26,20157,1,[46877 36715 50484  4821 42373 22321],19,2,True,0.023834941908717155,0.16864047944545746
27,20158,1,[ 3414 45597 11682 46725 42827 10520],47,2,True,0.00023814891756046563,0.0
28,20159,1,[37867  7406 27267 39813  1122  2713],47,3,False,0.0,0.0
29,20160,1,[27268 45725 12284 29742  7371 15327],19,1,False,0.0,0.0
0,20161,0,[18085 30548  8078 18779 52107 10493],36,2,True,7.271793037944008e-06,0.0
1,20162,0,[41730 35377 49035 38096 10271  7246],36,5,True,0.0026185791939496994,0.0
2,20163,0,[10279 49775 40177 36964 18646  9724],36,5,True,6.163310172269121e-05,0.0
3,20164,0,[19324 26611 49083 15806 22035 10563],36,5,False,0.0,0.0
4,20165,0,[15975 42614 20088 18114 25481 20412],49,3,False,0.0,0.0
5,20166,0,[15031 20911 22797 35973 26206  3005],49,4,True,2.5511113562970422e-05,0.0
6,20167,0,[27089 51417 26267 21692  8092 48360],49,1,True,9.835250239120796e-05,3.576279254957626e-07
7,20168,0,[34418  5517 41405 40598 13080  9836],49,5,False,0.0,0.0
8,20169,0,[13353 23607 40626 27177 46521 41423],49,5,False,0.0,0.0
9,20170,0,[52316 28598  4476 22411 21682 45638],36,4,False,0.0,0.0
10,20171,0,[47184 32741 52285 21883 24499 50111],49,5,False,0.0,0.0
11,20172,0,[37236 17001 24037 42646 20039 39436],49,1,False,0.0,0.0
12,20173,0,[ 6506 51829  1944 45768 35020 40270],49,3,False,0.0,0.0
13,20174,0,[ 2399 16518 49098 34131 41800 39990],36,2,False,0.0,0.0
14,20175,0,[50946 45030 32023 45858 46154  6079],49,0,True,0.005671939812600613,0.06554559618234634
15,20176,0,[21357 50654 12284 23328 41176 26263],36,0,False,0.0,0.0
16,20177,0,[29277 40040 20986 36526 37482 34577],49,2,False,0.0,0.0
17,20178,0,[16061 41769 43046 42391 20586 12280],36,4,True,0.00034266620059497654,0.0
18,20179,0,[34588 15460 36343 32661 49659 16107],49,3,False,0.0,0.0
19,20180,0,[30975 52219 40628 49107 11236 41558],36,2,True,0.006206660531461239,0.0
20,20181,0,[ 1532 30047 14118  6421  4002 11657],49,3,False,0.0,0.0
21,20182,0,[24909 36563 10548 28453 28083 14115],49,3,False,0.0,0.0
22,20183,0,[ 4983 42106  7318 40289 25572 43004],49,0,True,0.0005643171607516706,0.0
23,20184,0,[18398 27863  7413 48760 50431 40784],36,2,False,0.0,0.0
24,20185,0,[ 7835 11473 44002  3321 37181 26229],49,2,False,0.0,0.0
25,20186,0,[46123 31211 33288 47486  1481 21114],36,4,False,0.0,0.0
26,20187,0,[10679 14570 29653  7204 26225 28163],36,0,False,0.0,0.0
27,20188,0,[43524 22950  5951  2085 42132 22277],36,3,False,0.0,0.0
28,20189,0,[   82 37528  7540 24951 40052 29509],36,3,True,0.02468678541481495,0.0
29,20190,0,[35691 11683 16326  9550 31227 39038],36,1,False,0.0,0.0
0,20191,1,[29507 21972 10400 26983 10120 18887],47,2,False,0.0,0.0
1,20192,1,[48772 50277  1626 34142 11842  5899],47,2,False,0.0,0.0
2,20193,1,[ 7135 28471 26728 49716  7351 20835],19,2,True,0.00011587814515223727,0.0
3,20194,1,[47972  2421 39212 47875 34986  9125],19,1,False,0.0,0.0
4,20195,1,[10441 48163 10194 15353  8306 10060],47,1,False,0.0,0.0
5,20196,1,[34368 21966 16785 45039 25467 51848],47,2,True,0.001306612160988152,5.960466182841628e-07
6,20197,1,[39150 35154 36733 16632 44231 44398],19,4,False,0.0,0.0
7,20198,1,[27138  6676  4294 38296 34232 11920],19,4,True,0.0015016142278909683,0.0003756990481633693
8,20199,1,[46860 28478 32580 48968 28575 48822],19,5,True,0.007264532148838043,5.3168758313404396e-05
9,20200,1,[ 5226 48704 18267 44814 34311 37650],47,0,False,0.0,0.0
10,20201,1,[28187  6562 22536 42509 48950  7941],19,2,False,0.0,0.0
11,20202,1,[ 7344  2235 25764 27493 19569  4774],47,3,False,0.0,0.0
12,20203,1,[46678 27388  1383  3958 48785 35537],19,0,False,0.0,0.0
13,20204,1,[45434  7409 28795 30879 18123 43324],47,0,False,0.0,0.0
14,20205,1,[20018 35922 24395 12272 23378  3616],47,3,False,0.0,0.0
15,20206,1,[28744 20284 48556 51284 23040 41697],47,2,True,0.000874245713930577,1.1920928955078125e-07
16,20207,1,[ 8956 23222 47473 42217 31952 37279],47,0,True,0.0005700424662791193,1.1920928955078125e-07
17,20208,1,[ 5699 46165 12876 32552 32463 31841],19,2,False,0.0,0.0
18,20209,1,[22284 11221 19168 12816 34090  5530],19,2,False,0.0,0.0
19,20210,1,[46641 26720 10273 17877 44513 42800],19,2,True,0.004188236314803362,0.0
20,20211,1,[36153 38029 19413 43620 16638   144],47,2,False,0.0,0.0
21,20212,1,[42832  2185 30031  8025 49279 17830],19,5,False,0.0,0.0
22,20213,1,[30824 49288  6537 40018 34255 19382],47,2,False,0.0,0.0
23,20214,1,[51067  6813 38136 22713 33223 48879],19,2,False,0.0,0.0
24,20215,1,[47069 52504 11810 49236 29038 16228],47,3,False,0.0,0.0
25,20216,1,[22237 51620 18135 27564 36020 44664],47,4,False,0.0,0.0
26,20217,1,[50950 46452 48471 12295 31050 32255],19,1,True,1.5974172129062936e-05,0.0
27,20218,1,[34566 27469 14230 31977 32356 16038],19,2,False,0.0,0.0
28,20219,1,[28495 32208   142 22049 34207 11083],47,5,False,0.0,0.0
29,20220,1,[13657 17012 46031 30068 40898  3560],19,3,False,0.0,0.0
0,20221,0,[49920 23898 52252 17668 25688 15231],49,5,False,0.0,0.0
1,20222,0,[27231 12841 35868 48648   884 28812],36,5,False,0.0,0.0
2,20223,0,[23485 37897 28134 38515  7608 21224],49,0,True,0.0006135199801065028,0.0
3,20224,0,[26235 16939  6219 32935 44169 47514],49,2,False,0.0,0.0
4,20225,0,[ 3988 34027  3260  4977 25713  9850],36,2,False,0.0,0.0
5,20226,0,[39567 48698 36562 40514  9633 36971],36,2,False,0.0,0.0
6,20227,0,[ 7898 30379 10862 33320 26296 31589],36,0,False,0.0,0.0
7,20228,0,[41553 21843 42888 24614 48547 17942],36,4,False,0.0,0.0
8,20229,0,[20984 36004  7662  2702 31599   894],49,1,False,0.0,0.0
9,20230,0,[ 8527 25493 37657 33878 19533 35726],49,4,False,0.0,0.0
10,20231,0,[ 1950  6048 12746  8840 14285  8404],36,0,False,0.0,0.0
11,20232,0,[44907  8703  5429 42523 41065 41663],49,3,True,0.018898988142609596,0.03125186637043953
12,20233,0,[36442 18022 25857  8116 43376 45852],49,5,False,0.0,0.0
13,20234,0,[51619 29864  5577 23939 14932  6583],49,5,True,0.005248826928436756,0.0
14,20235,0,[24512 22333  3865 17986 13357  6932],49,2,True,0.03341254964470863,0.0
15,20236,0,[50918 43072 17594 46924 47015 35062],36,2,False,0.0,0.0
16,20237,0,[38275 19192  2654 20602  6735 35683],36,3,True,0.00027892901562154293,0.0
17,20238,0,[ 2515 41013  9407 49859  4697 38875],49,5,True,7.41509284125641e-05,0.00045941892312839627
18,20239,0,[50358 18691 34534  4147 40257 22617],36,5,True,0.00011110922787338495,0.032499369233846664
19,20240,0,[30412 48071 38024 12187 18703 51685],49,0,True,3.421365181566216e-05,1.1920928955078125e-07
20,20241,0,[44168 37691 24609 18515 11283 37833],49,4,True,0.0035758097656071186,1.6930054426193237
21,20242,0,[46972 20628 14112 32673 50016 20123],36,1,True,0.0004923363449051976,1.0728841743912199e-06
22,20243,0,[ 2196 37731  5015  6572  6303 17313],36,3,False,0.0,0.0
23,20244,0,[51275 32687 23978  8484 51099 49658],49,2,False,0.0,0.0
24,20245,0,[ 9714 28337 43015   778 35773 13143],49,3,False,0.0,0.0
25,20246,0,[47570 46849 24366 50798 15167 46372],36,1,False,0.0,0.0
26,20247,0,[ 6609 37604 40605 41197 44337 35869],36,2,False,0.0,0.0
27,20248,0,[ 9619  4120 48457 50833 16122 32357],36,2,True,0.00014556513633579016,0.0
28,20249,0,[ 5179 34542 11444 14250 20081 15586],36,0,False,0.0,0.0
29,20250,0,[49763   158 34327 18932 24136 19397],49,2,False,0.0,0.0
0,20251,1,[37247 26323 31585 32483 51729 15249],19,5,True,0.002526910277083516,0.668406069278717
1,20252,1,[31314  1639 23588 24879 35207  4414],19,5,False,0.0,0.0
2,20253,1,[ 6752  6142 51310 16864 42231 24215],47,0,True,0.005825107451528311,0.0001626146986382082
3,20254,1,[11556 33255 45752 35854 20846 19183],47,0,True,0.00038780338945798576,1.3113030945532955e-06
4,20255,1,[52198 38604  4726 14585  1318  3305],47,2,False,0.0,0.0
5,20256,1,[ 7480 42883 51413 24368  5729  3720],19,2,False,0.0,0.0
6,20257,1,[42800 31090 29635 20829 31507 31574],19,4,True,4.482369695324451e-05,0.0
7,20258,1,[ 2719 21692 46548  3826 12619 31170],19,5,True,3.051804378628731e-05,2.3499324321746826
8,20259,1,[15193 32418 16186 42282 38983 20021],47,1,False,0.0,0.0
9,20260,1,[47400 25569 16461 19274 10342 16897],19,0,False,0.0,0.0
